Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
644,2015,12,31,0,0,0.72807,0.73266,0.72653,0.72888,50026,63.39875944,0.00181092,0.00061652,89.59056211,89.59056211
645,2016,1,3,0,0,0.72851,0.72997,0.72824,0.72832,4288,60.98672812,0.0019193,0.00091222,87.06276953,87.06276953
646,2016,1,4,0,0,0.72832,0.72888,0.71547,0.71823,99871,33.88629615,0.00117744,0.0010921,84.00621118,84.00621118
647,2016,1,5,0,0,0.71824,0.72134,0.71311,0.71585,95345,30.19401831,0.00039294,0.00115686,79.89949749,79.89949749
648,2016,1,6,0,0,0.71585,0.71704,0.70473,0.70777,117188,21.0915385,-0.00087074,0.00102166,69.57136128,69.57136128
649,2016,1,7,0,0,0.70777,0.7085,0.69793,0.70119,141110,16.39555758,-0.00237578,0.0006661,55.83126551,55.83126551
650,2016,1,8,0,0,0.70118,0.70762,0.69494,0.69522,130194,13.26850442,-0.0040041,0.00011165,54.26561126,54.26561126
651,2016,1,10,0,0,0.69616,0.69621,0.69258,0.69366,8328,12.53941086,-0.00535867,-0.0006355,67.28515625,67.28515625
652,2016,1,11,0,0,0.69365,0.70346,0.69331,0.6985,141036,27.04913869,-0.00597278,-0.00147572,84.13910093,84.13910093
653,2016,1,12,0,0,0.69851,0.70199,0.69388,0.69825,137500,26.78139362,-0.00640579,-0.00238869,82.07088256,82.07088256
654,2016,1,13,0,0,0.69825,0.70475,0.69309,0.69345,125505,21.92095443,-0.00705495,-0.00338583,82.78688525,82.78688525
655,2016,1,14,0,0,0.69345,0.7001,0.69089,0.69944,145316,38.23962099,-0.00700532,-0.00429502,84.19117647,84.19117647
656,2016,1,15,0,0,0.69944,0.69947,0.68258,0.68651,132246,25.05310187,-0.00791806,-0.00521846,82.55813953,82.55813953
657,2016,1,17,0,0,0.6849,0.68608,0.68447,0.68564,6370,24.39279521,-0.00861233,-0.00607864,71.30144605,71.30144605
658,2016,1,18,0,0,0.68563,0.69271,0.68498,0.68718,117044,28.29561199,-0.00893528,-0.00680748,52.03955501,52.03955501
659,2016,1,19,0,0,0.68717,0.69561,0.68373,0.69096,139821,37.5299303,-0.00878494,-0.00733868,43.42723005,43.42723005
660,2016,1,20,0,0,0.69095,0.69407,0.68269,0.69395,169804,44.16563248,-0.00832852,-0.00766866,40.61032864,40.61032864
661,2016,1,21,0,0,0.69395,0.7016,0.6874,0.70143,179880,57.37905145,-0.00727932,-0.00781384,33.48365276,33.48365276
662,2016,1,22,0,0,0.70144,0.70447,0.6985,0.70043,122445,55.33651143,-0.00645411,-0.0078192,26.75296656,26.75296656
663,2016,1,24,0,0,0.70036,0.70089,0.6998,0.6998,3635,53.9256007,-0.00578429,-0.00767802,22.50639386,22.50639386
664,2016,1,25,0,0,0.69981,0.70302,0.69345,0.69369,114300,41.85168453,-0.00568099,-0.00753087,18.56630824,18.56630824
665,2016,1,26,0,0,0.69368,0.702,0.69175,0.70031,124166,54.67854976,-0.00500722,-0.00720745,11.82662539,11.82662539
666,2016,1,27,0,0,0.70032,0.70803,0.69913,0.70087,164024,55.64417995,-0.00437761,-0.00673692,4.49118818,4.49118818
667,2016,1,28,0,0,0.70086,0.71276,0.7007,0.70813,139784,66.45446492,-0.00325529,-0.00610581,10.2406554,10.2406554
668,2016,1,29,0,0,0.70813,0.71398,0.70574,0.70846,146076,66.88248912,-0.00231256,-0.00538666,12.70833333,12.70833333
669,2016,1,31,0,0,0.70815,0.70836,0.7062,0.7067,5041,61.96308866,-0.00168799,-0.00464882,39.6843292,39.6843292
670,2016,2,1,0,0,0.70671,0.71198,0.70414,0.71061,104910,68.05335028,-0.00086752,-0.0039364,65.03067485,65.03067485
671,2016,2,2,0,0,0.71064,0.71281,0.70218,0.70241,112715,48.89750599,-0.00086894,-0.00331582,89.25233645,89.25233645
672,2016,2,3,0,0,0.70243,0.7188,0.70015,0.71555,132881,66.51729296,0.00018805,-0.00265223,87.73480663,87.73480663
673,2016,2,4,0,0,0.71555,0.72414,0.71555,0.71974,131243,70.32384394,0.00134828,-0.0018712,76.85636856,76.85636856
674,2016,2,5,0,0,0.71974,0.72188,0.70634,0.7065,97955,49.5547642,0.00118575,-0.00118309,54.49766355,54.49766355
675,2016,2,7,0,0,0.70674,0.7093,0.70662,0.70832,9090,51.83598603,0.00119008,-0.00056446,29.91898148,29.91898148
676,2016,2,8,0,0,0.70831,0.71273,0.70493,0.70735,123744,50.41829163,0.00110253,-0.00008026,12.36263736,12.36263736
677,2016,2,9,0,0,0.70735,0.70949,0.69724,0.70628,149166,48.70403806,0.00093602,0.0002807,11.28307539,11.28307539
678,2016,2,10,0,0,0.70628,0.71242,0.70365,0.71008,152494,55.03804752,0.00109803,0.00059025,10.88026244,10.88026244
679,2016,2,11,0,0,0.71009,0.71518,0.69826,0.71222,196617,58.41201128,0.00138316,0.00084033,17.37346101,17.37346101
680,2016,2,12,0,0,0.71223,0.71258,0.70624,0.71027,132013,54.09650193,0.00143523,0.00109635,22.3255814,22.3255814
681,2016,2,14,0,0,0.71017,0.71155,0.70996,0.71132,4919,56.13248612,0.00154343,0.00124695,21.20253165,21.20253165
682,2016,2,15,0,0,0.71132,0.71705,0.71078,0.71448,106712,62.04346904,0.0018627,0.0013041,36.15702479,36.15702479
683,2016,2,16,0,0,0.7145,0.71806,0.70803,0.71159,114092,54.24461389,0.00186107,0.00137914,57.80240074,57.80240074
684,2016,2,17,0,0,0.71158,0.7186,0.70831,0.71714,133341,64.29902771,0.00228131,0.00150039,75.04520796,75.04520796
685,2016,2,18,0,0,0.71714,0.71808,0.71317,0.71486,120941,58.1724169,0.00240269,0.00164485,78.30018083,78.30018083
686,2016,2,19,0,0,0.71487,0.71529,0.70679,0.71466,105747,57.61064429,0.00245445,0.00181356,72.15189873,72.15189873
687,2016,2,21,0,0,0.71477,0.71481,0.71347,0.71419,4170,56.12466798,0.00242954,0.00196151,78.6614937,78.6614937
688,2016,2,22,0,0,0.71419,0.72456,0.71378,0.723,100514,71.94799729,0.00308512,0.00215062,73.95744681,73.95744681
689,2016,2,23,0,0,0.723,0.7258,0.7184,0.71932,115561,61.19326137,0.00327004,0.00235448,82.13256484,82.13256484
690,2016,2,24,0,0,0.71931,0.72123,0.71446,0.71908,124690,60.50511106,0.00335851,0.00255616,78.78787879,78.78787879
691,2016,2,25,0,0,0.71909,0.72423,0.71551,0.72346,121020,68.13478853,0.00373895,0.00276463,76.31278539,76.31278539
692,2016,2,26,0,0,0.72346,0.72555,0.71169,0.71269,102871,43.83960092,0.00313526,0.00290621,74.60629921,74.60629921
693,2016,2,28,0,0,0.71246,0.71321,0.7113,0.71256,8296,43.62056414,0.00261619,0.00294342,73.96313364,73.96313364
694,2016,2,29,0,0,0.71256,0.71674,0.71077,0.71383,118697,46.65813106,0.002281,0.0029299,60.37037037,60.37037037
695,2016,3,1,0,0,0.71383,0.71908,0.7108,0.71799,120802,55.76566905,0.00232425,0.00291543,35.18197574,35.18197574
696,2016,3,2,0,0,0.71798,0.72998,0.71637,0.72841,124076,70.4897191,0.00316287,0.00299691,16.69394435,16.69394435
697,2016,3,3,0,0,0.72842,0.73727,0.72804,0.73553,119943,76.67825516,0.00435184,0.00313766,10.32798325,10.32798325
698,2016,3,4,0,0,0.73552,0.74419,0.73385,0.7435,126642,81.69216654,0.00586956,0.00342649,9.1383812,9.1383812
699,2016,3,6,0,0,0.74126,0.74235,0.7405,0.7405,7545,74.64482913,0.00675245,0.0038036,29.21122995,29.21122995
700,2016,3,7,0,0,0.74051,0.74833,0.73912,0.74555,110839,78.31814301,0.00777007,0.0042515,48.46266471,48.46266471
701,2016,3,8,0,0,0.74556,0.74691,0.74088,0.7432,122129,72.60736293,0.00829135,0.0048244,42.53882512,42.53882512
702,2016,3,9,0,0,0.74318,0.7527,0.74111,0.74659,154083,75.60151921,0.00887569,0.0055199,29.20308483,29.20308483
703,2016,3,10,0,0,0.74664,0.75109,0.74258,0.74566,192544,73.04606851,0.00915817,0.00628403,21.10169492,21.10169492
704,2016,3,11,0,0,0.74565,0.75825,0.74455,0.75636,130025,81.45860565,0.01012868,0.00715119,31.002331,31.002331
705,2016,3,13,0,0,0.75453,0.75606,0.75433,0.75601,11188,80.49979968,0.01074571,0.00799372,28.22111388,28.22111388
706,2016,3,14,0,0,0.756,0.75924,0.74909,0.75169,119822,68.83297226,0.01076206,0.00870597,34.16624171,34.16624171
707,2016,3,15,0,0,0.75168,0.75267,0.74441,0.74607,141960,56.42199991,0.01020391,0.00918756,35.32171582,35.32171582
708,2016,3,16,0,0,0.74606,0.75751,0.74134,0.75416,137725,66.55072868,0.01029568,0.00958126,36.18807725,36.18807725
709,2016,3,17,0,0,0.75416,0.76578,0.75413,0.76452,180039,75.17223714,0.01107669,0.00994866,34.87762238,34.87762238
710,2016,3,18,0,0,0.7645,0.76794,0.75939,0.76018,118070,66.76209532,0.01121615,0.01027364,39.78590544,39.78590544
711,2016,3,20,0,0,0.75938,0.76018,0.75887,0.75918,8894,64.81286079,0.01111783,0.01052276,46.5437788,46.5437788
712,2016,3,21,0,0,0.75918,0.76256,0.75676,0.75679,134999,59.93365027,0.01072344,0.01069668,38.73786408,38.73786408
713,2016,3,22,0,0,0.75679,0.76417,0.75502,0.76181,129108,66.17378997,0.01069269,0.01075935,18.12015504,18.12015504
714,2016,3,23,0,0,0.76183,0.7648,0.75184,0.75321,132546,50.4649006,0.00986071,0.01066102,15.09073543,15.09073543
715,2016,3,24,0,0,0.7532,0.75332,0.7476,0.75241,118580,49.1974234,0.00903268,0.01046887,30.37857802,30.37857802
716,2016,3,25,0,0,0.75238,0.75339,0.74971,0.74988,30266,45.02505797,0.00807919,0.01023278,58.2103321,58.2103321
717,2016,3,27,0,0,0.75047,0.75194,0.74966,0.75003,4148,45.34567167,0.00725204,0.0098946,76.69565217,76.69565217
718,2016,3,28,0,0,0.75005,0.75568,0.74919,0.75519,74496,55.71168337,0.00693297,0.00943419,74.00156617,74.00156617
719,2016,3,29,0,0,0.75518,0.76443,0.7509,0.76344,147808,67.2855366,0.00726209,0.00899485,77.19435737,77.19435737
720,2016,3,30,0,0,0.76344,0.7708,0.76139,0.76564,168555,69.74532009,0.0076127,0.00860539,77.64026403,77.64026403
721,2016,3,31,0,0,0.76564,0.77218,0.76332,0.7667,155043,70.97219762,0.00788519,0.00829003,86.2036156,86.2036156
722,2016,4,1,0,0,0.76671,0.76991,0.75977,0.76814,138056,72.72516638,0.00812369,0.00800458,86.84210526,86.84210526
723,2016,4,3,0,0,0.76689,0.76771,0.76631,0.76653,6028,67.41478915,0.00808954,0.00780779,86.8852459,86.8852459
724,2016,4,4,0,0,0.76653,0.76721,0.75941,0.75951,128849,49.15590076,0.0074106,0.00762756,73.33931777,73.33931777
725,2016,4,5,0,0,0.7595,0.76307,0.7509,0.75433,156152,39.86165909,0.00638099,0.00743887,53.99820305,53.99820305
726,2016,4,6,0,0,0.75433,0.76183,0.75316,0.76092,144499,53.04019185,0.0060273,0.00730279,42.14876033,42.14876033
727,2016,4,7,0,0,0.76093,0.76365,0.74906,0.75124,163337,38.55963496,0.00490931,0.00707794,40.52631579,40.52631579
728,2016,4,8,0,0,0.75124,0.75782,0.75077,0.75505,137279,45.40405947,0.00428138,0.00674675,40.0877193,40.0877193
729,2016,4,10,0,0,0.75477,0.75701,0.75427,0.75623,6685,47.51661816,0.00383475,0.00632697,40.5,40.5
730,2016,4,11,0,0,0.75622,0.7629,0.75268,0.75913,148400,52.75793143,0.00367246,0.00585889,48.16053512,48.16053512
731,2016,4,12,0,0,0.75912,0.76887,0.75822,0.76835,146412,65.52738359,0.00423897,0.00542726,73.4896303,73.4896303
732,2016,4,13,0,0,0.76831,0.77149,0.7633,0.76572,142807,60.1194657,0.0044247,0.00502005,84.30268918,84.30268918
733,2016,4,14,0,0,0.76572,0.77358,0.76181,0.76889,135505,64.26646144,0.00477267,0.00472695,90.11857708,90.11857708
734,2016,4,15,0,0,0.76889,0.77334,0.76795,0.77284,121503,68.95886014,0.005306,0.0046075,85.70759138,85.70759138
735,2016,4,17,0,0,0.76632,0.76749,0.76301,0.7643,11845,51.80095651,0.00498214,0.00449137,83.2304038,83.2304038
736,2016,4,18,0,0,0.76428,0.77742,0.76338,0.77678,143593,66.15727256,0.00566718,0.00457558,85.07204611,85.07204611
737,2016,4,19,0,0,0.77678,0.78251,0.77587,0.77959,127509,68.61306691,0.00636346,0.00480692,86.76671214,86.76671214
738,2016,4,20,0,0,0.77959,0.78282,0.77658,0.77993,138698,68.93131724,0.00686359,0.00514346,88.07189542,88.07189542
739,2016,4,21,0,0,0.77992,0.78338,0.77317,0.77432,150369,57.67408919,0.00672969,0.00548315,79.92537313,79.92537313
740,2016,4,22,0,0,0.77432,0.77732,0.76927,0.77071,127175,51.37525718,0.00626012,0.00570773,74.86296006,74.86296006
741,2016,4,24,0,0,0.76982,0.7711,0.76982,0.77084,6018,51.59734839,0.00583125,0.00586401,55.48561151,55.48561151
742,2016,4,25,0,0,0.77084,0.7728,0.76899,0.77131,107630,52.51221394,0.00546627,0.00594108,44.67640919,44.67640919
743,2016,4,26,0,0,0.77131,0.77641,0.76957,0.77443,124790,58.57599769,0.00536692,0.00594785,32.28602384,32.28602384
744,2016,4,27,0,0,0.77443,0.77642,0.75472,0.7602,159294,34.87803904,0.00409277,0.00584903,42.25663717,42.25663717
745,2016,4,28,0,0,0.7602,0.76565,0.75756,0.7631,160262,40.59246564,0.00327919,0.0055837,36.55413271,36.55413271
746,2016,4,29,0,0,0.76311,0.76672,0.75861,0.76076,132386,37.4951535,0.00241774,0.00514528,38.35263835,38.35263835
747,2016,5,1,0,0,0.75964,0.76197,0.75956,0.76141,8126,39.00345807,0.00176712,0.00457901,20.57613169,20.57613169
748,2016,5,2,0,0,0.76139,0.76706,0.75934,0.76614,119250,49.37483419,0.00161455,0.00401066,26.18705036,26.18705036
749,2016,5,3,0,0,0.76612,0.7718,0.74805,0.7496,166283,29.15258673,0.00015719,0.00333256,16.85082873,16.85082873
750,2016,5,4,0,0,0.74959,0.75162,0.74459,0.74632,155674,26.62928915,-0.00124806,0.00254597,40.93711467,40.93711467
751,2016,5,5,0,0,0.74632,0.75128,0.74547,0.74758,131721,29.36915482,-0.00223431,0.00169034,39.34065934,39.34065934
752,2016,5,6,0,0,0.74758,0.74759,0.73365,0.73666,134776,21.31943025,-0.00385266,0.00066595,46.49681529,46.49681529
753,2016,5,8,0,0,0.73575,0.738,0.73503,0.73718,6483,22.49953719,-0.00503521,-0.00034827,37.54189944,37.54189944
754,2016,5,9,0,0,0.73717,0.7384,0.73011,0.73136,119966,18.81470503,-0.0063686,-0.00142025,41.25295508,41.25295508
755,2016,5,10,0,0,0.73137,0.73799,0.72988,0.73685,124318,31.21262944,-0.00690275,-0.00245586,39.21568627,39.21568627
756,2016,5,11,0,0,0.73685,0.7401,0.73348,0.7353,116831,29.71779093,-0.00736623,-0.00347068,31.44171779,31.44171779
757,2016,5,12,0,0,0.7353,0.7372,0.73087,0.73153,117726,26.16232372,-0.00794615,-0.00453298,55.5019305,55.5019305
758,2016,5,13,0,0,0.73153,0.73184,0.72527,0.72664,117833,22.15178134,-0.00870004,-0.00551711,69.40397351,69.40397351
759,2016,5,15,0,0,0.7255,0.72727,0.72478,0.72719,6369,23.6868465,-0.00914767,-0.00639485,81.73207037,81.73207037
760,2016,5,16,0,0,0.72719,0.73076,0.72678,0.72851,93937,27.67981336,-0.00928883,-0.00717868,85.68548387,85.68548387
761,2016,5,17,0,0,0.72852,0.73653,0.72811,0.73156,116145,36.61954271,-0.00905027,-0.00775619,86.22076023,86.22076023
762,2016,5,18,0,0,0.73157,0.73165,0.72145,0.72202,127479,25.23594156,-0.00952124,-0.00825464,75.14693535,75.14693535
763,2016,5,19,0,0,0.72203,0.72355,0.71749,0.72295,128045,27.78894732,-0.00970755,-0.00862564,45.81174439,45.81174439
764,2016,5,20,0,0,0.72296,0.72484,0.72105,0.72206,89723,26.76839538,-0.00981389,-0.0089491,22.15833702,22.15833702
765,2016,5,22,0,0,0.72199,0.72303,0.72199,0.72225,4021,27.4321653,-0.00977021,-0.00921621,13.96837349,13.96837349
766,2016,5,23,0,0,0.72225,0.72587,0.71937,0.72164,96371,26.53141894,-0.0096733,-0.00940811,13.41734618,13.41734618
767,2016,5,24,0,0,0.72164,0.7223,0.71439,0.71875,106420,22.45586208,-0.00971769,-0.00952118,6.8716094,6.8716094
768,2016,5,25,0,0,0.71877,0.72179,0.71723,0.71848,99279,22.08606998,-0.00966325,-0.00957847,3.5047619,3.5047619
769,2016,5,26,0,0,0.71847,0.72424,0.71605,0.72234,101243,38.8748206,-0.00920256,-0.00956889,4.23120514,4.23120514
770,2016,5,27,0,0,0.72234,0.72338,0.7171,0.71838,88881,30.90444355,-0.00905265,-0.00956915,7.8647267,7.8647267
771,2016,5,29,0,0,0.71765,0.71861,0.71755,0.71772,6780,29.7196316,-0.00888468,-0.00949842,11.80584122,11.80584122
772,2016,5,30,0,0,0.71772,0.7194,0.71476,0.7193,69753,36.51707176,-0.00852579,-0.00936712,9.30232558,9.30232558
773,2016,5,31,0,0,0.7193,0.72658,0.71837,0.72343,108562,50.97661086,-0.00781799,-0.00914535,8.85341074,8.85341074
774,2016,6,1,0,0,0.72343,0.72979,0.72262,0.72475,125286,54.81429503,-0.00706906,-0.00884522,6.2338779,6.2338779
775,2016,6,2,0,0,0.72475,0.72681,0.72003,0.72283,108427,48.38647158,-0.00655489,-0.00849873,11.14929362,11.14929362
776,2016,6,3,0,0,0.72283,0.73673,0.72226,0.73653,115045,73.88236048,-0.00498447,-0.00797282,13.61370717,13.61370717
777,2016,6,5,0,0,0.73656,0.73664,0.73369,0.73419,7348,67.26148889,-0.00388395,-0.00733067,12.72430669,12.72430669
778,2016,6,6,0,0,0.73418,0.73793,0.73142,0.73708,107641,71.00536007,-0.00274691,-0.00661338,16.43159379,16.43159379
779,2016,6,7,0,0,0.73708,0.74625,0.73585,0.74423,103106,78.20080207,-0.0012544,-0.00574691,33.31864257,33.31864257
780,2016,6,8,0,0,0.74422,0.75031,0.74292,0.74894,109156,81.69245806,0.00030497,-0.00472583,58.7119321,58.7119321
781,2016,6,9,0,0,0.74895,0.75029,0.7411,0.74115,112954,62.4050452,0.0009018,-0.00367832,86.85138539,86.85138539
782,2016,6,10,0,0,0.74114,0.7423,0.73689,0.73762,95763,55.48014332,0.00107752,-0.00268993,81.32245599,81.32245599
783,2016,6,12,0,0,0.73747,0.73778,0.73642,0.73707,6005,54.38317705,0.00115905,-0.0017757,71.8609407,71.8609407
784,2016,6,13,0,0,0.73706,0.74098,0.7358,0.73749,96350,55.17281955,0.00124322,-0.00090924,54.23568386,54.23568386
785,2016,6,14,0,0,0.7375,0.74033,0.73294,0.73509,103217,49.46450514,0.00110354,-0.0002328,41.0652921,41.0652921
786,2016,6,15,0,0,0.73512,0.74448,0.73329,0.74128,106755,61.46215808,0.00147532,0.00036268,55.32687651,55.32687651
787,2016,6,16,0,0,0.74128,0.7438,0.72841,0.73908,130804,55.95396148,0.00157429,0.00084281,48.50976362,48.50976362
788,2016,6,17,0,0,0.73911,0.74096,0.73697,0.73869,96255,54.93573294,0.00160278,0.00116027,46.96601942,46.96601942
789,2016,6,19,0,0,0.74341,0.74341,0.74051,0.74261,7580,62.86098461,0.00191954,0.00133967,41.3220339,41.3220339
790,2016,6,20,0,0,0.74261,0.74798,0.74238,0.74551,82708,67.75535734,0.00237718,0.0015036,50.23832221,50.23832221
791,2016,6,21,0,0,0.74551,0.75114,0.7449,0.74495,78745,65.8017341,0.00266396,0.00167987,56.46523717,56.46523717
792,2016,6,22,0,0,0.74495,0.75252,0.74401,0.75089,80209,74.79517776,0.00333214,0.00192133,68.56088561,68.56088561
793,2016,6,23,0,0,0.75088,0.76435,0.7507,0.75425,126434,78.52256101,0.0040857,0.00223716,78.3197832,78.3197832
794,2016,6,24,0,0,0.75429,0.75806,0.73033,0.7466,175529,56.37683037,0.00401928,0.00256113,73.53792704,73.53792704
795,2016,6,26,0,0,0.74229,0.74452,0.74155,0.74256,9647,48.03076502,0.00359916,0.00279711,41.83089638,41.83089638
796,2016,6,27,0,0,0.74257,0.74503,0.73234,0.73542,133280,36.79835067,0.00265942,0.00291768,15.2553329,15.2553329
797,2016,6,28,0,0,0.73542,0.74141,0.73411,0.74008,103160,46.35148363,0.00226458,0.00299122,12.52371917,12.52371917
798,2016,6,29,0,0,0.74006,0.74714,0.73805,0.7466,101197,56.96869369,0.00244955,0.00305011,12.45283019,12.45283019
799,2016,6,30,0,0,0.74659,0.74669,0.73701,0.74451,122013,53.04291716,0.00239982,0.00305262,24.73794549,24.73794549
800,2016,7,1,0,0,0.74451,0.7502,0.7436,0.74953,82502,60.64295885,0.00273397,0.0030604,28.34937084,28.34937084
801,2016,7,3,0,0,0.74504,0.74687,0.74504,0.74612,6691,53.74880276,0.00269259,0.00298934,38.51030111,38.51030111
802,2016,7,4,0,0,0.74611,0.75437,0.74606,0.75245,68321,62.88636489,0.00313444,0.00288365,34.67561521,34.67561521
803,2016,7,5,0,0,0.75244,0.75435,0.74262,0.74408,119020,48.19718433,0.00277721,0.00274564,35.18072289,35.18072289
804,2016,7,6,0,0,0.74408,0.75287,0.74069,0.75125,148966,58.00146448,0.00303764,0.00268325,43.62477231,43.62477231
805,2016,7,7,0,0,0.75125,0.75375,0.74656,0.74917,140184,54.50983476,0.00304114,0.00272566,30.74712644,30.74712644
806,2016,7,8,0,0,0.74918,0.75707,0.74692,0.75689,110312,63.91586337,0.00362507,0.00287683,19.36,19.36
807,2016,7,10,0,0,0.75654,0.75676,0.75558,0.75559,4252,61.42082478,0.00393755,0.00304216,5.40865385,5.40865385
808,2016,7,11,0,0,0.75555,0.75744,0.75206,0.75349,98689,57.21184091,0.00396997,0.00321662,9.01763224,9.01763224
809,2016,7,12,0,0,0.75347,0.76567,0.75304,0.76009,121225,65.8040956,0.00447663,0.00341025,26.28384687,26.28384687
810,2016,7,13,0,0,0.76009,0.76372,0.75763,0.75926,122777,63.92084972,0.00475635,0.00363956,42.96375267,42.96375267
811,2016,7,14,0,0,0.75921,0.7652,0.75902,0.76108,117099,66.38214747,0.0050665,0.00385423,42.72836538,42.72836538
812,2016,7,15,0,0,0.76108,0.76751,0.75573,0.75598,117904,54.27701864,0.00484491,0.00408397,54.69749139,54.69749139
813,2016,7,17,0,0,0.75946,0.76016,0.75782,0.75879,11790,59.07431955,0.00484025,0.00428426,68.36581709,68.36581709
814,2016,7,18,0,0,0.75879,0.76054,0.7564,0.75755,94856,56.04687646,0.00468252,0.00446664,86.27269929,86.27269929
815,2016,7,19,0,0,0.75754,0.75754,0.74748,0.75059,106397,41.96407008,0.00395037,0.00450278,89.3197907,89.3197907
816,2016,7,20,0,0,0.75058,0.7509,0.74585,0.74637,101821,35.63098127,0.00299509,0.00439806,86.10262676,86.10262676
817,2016,7,21,0,0,0.74637,0.75129,0.74548,0.75034,120945,44.77791658,0.00252921,0.00423798,69.42365269,69.42365269
818,2016,7,22,0,0,0.75033,0.75048,0.74416,0.74642,83088,38.4790126,0.00182268,0.0039431,51.20751342,51.20751342
819,2016,7,24,0,0,0.74601,0.74765,0.74552,0.74721,8006,40.44862475,0.00131138,0.00356032,28.22535211,28.22535211
820,2016,7,25,0,0,0.74721,0.74913,0.7454,0.74732,81086,40.75673686,0.00090461,0.00309789,37.45492014,37.45492014
821,2016,7,26,0,0,0.74731,0.7539,0.74614,0.75128,101254,51.33237176,0.00089151,0.00265862,45.32212885,45.32212885
822,2016,7,27,0,0,0.75128,0.75644,0.74195,0.75167,133538,52.31052353,0.0009022,0.00222106,56.24622812,56.24622812
823,2016,7,28,0,0,0.75167,0.75482,0.74924,0.7509,99453,49.99593567,0.00083887,0.00179399,55.25936599,55.25936599
824,2016,7,29,0,0,0.75089,0.7609,0.7492,0.75997,115179,68.90414651,0.00150322,0.00152209,59.45945946,59.45945946
825,2016,7,31,0,0,0.7592,0.76028,0.75837,0.75861,7469,64.62900023,0.00189811,0.0014002,61.97278912,61.97278912
826,2016,8,1,0,0,0.75862,0.7614,0.7522,0.75258,87969,48.92633149,0.00170483,0.0013086,77.59462759,77.59462759
827,2016,8,2,0,0,0.75258,0.76366,0.74879,0.75964,116929,61.65293115,0.00209717,0.0013391,87.2328134,87.2328134
828,2016,8,3,0,0,0.75963,0.76126,0.75671,0.75871,94664,59.3790205,0.00230647,0.00144967,91.03825137,91.03825137
829,2016,8,4,0,0,0.7587,0.76407,0.75863,0.76384,98117,67.17115553,0.0028534,0.0016662,94.02515723,94.02515723
830,2016,8,5,0,0,0.76383,0.76629,0.75964,0.7615,87149,60.94929792,0.00306272,0.00190744,86.88063063,86.88063063
831,2016,8,7,0,0,0.76147,0.76154,0.75995,0.761,7122,59.57369614,0.00315192,0.00215741,70.10698553,70.10698553
832,2016,8,8,0,0,0.76099,0.7671,0.75961,0.76591,70284,67.87924056,0.00357758,0.00246171,48.93784422,48.93784422
