Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1551,2018,12,2,0,0,1.13303,1.13349,1.13161,1.13266,1879,48.9303713,-0.00241991,-0.00242364,91.57733538,91.57733538
1552,2018,12,3,0,0,1.13266,1.13459,1.13046,1.13311,54307,50.33101932,-0.00221519,-0.00248897,74.48405253,74.48405253
1553,2018,12,4,0,0,1.13313,1.13485,1.1306,1.13133,65386,44.67645331,-0.00217156,-0.00250283,48.22097378,48.22097378
1554,2018,12,5,0,0,1.13133,1.13315,1.13122,1.13151,44466,45.40014624,-0.00209826,-0.00247782,27.81456954,27.81456954
1555,2018,12,6,0,0,1.13151,1.1317,1.12811,1.12994,65296,40.06676611,-0.00214217,-0.00244231,8.98345154,8.98345154
1556,2018,12,7,0,0,1.12994,1.13101,1.12808,1.12808,53853,34.46989476,-0.00230053,-0.00238621,11.84397163,11.84397163
1557,2018,12,9,0,0,1.12844,1.12922,1.12816,1.12842,3100,36.36557855,-0.00237127,-0.00232242,8.04447351,8.04447351
1558,2018,12,10,0,0,1.1284,1.13082,1.12355,1.12383,58682,24.98282856,-0.00276582,-0.00234276,8.58823529,8.58823529
1559,2018,12,11,0,0,1.12386,1.12587,1.1225,1.12445,58782,28.50923553,-0.00299396,-0.00238652,11.28841608,11.28841608
1560,2018,12,12,0,0,1.12444,1.12975,1.12348,1.129,65744,49.02526179,-0.00277562,-0.00242604,20.13546798,20.13546798
1561,2018,12,13,0,0,1.129,1.13022,1.12661,1.12919,53971,49.72810357,-0.00255777,-0.0024641,38.97110641,38.97110641
1562,2018,12,14,0,0,1.12917,1.12948,1.12416,1.12834,49777,46.3897186,-0.00242575,-0.00249235,52.64012998,52.64012998
1563,2018,12,16,0,0,1.1267,1.12894,1.1267,1.12777,11449,44.0748412,-0.00234014,-0.00251922,50.32258065,50.32258065
1564,2018,12,17,0,0,1.1278,1.12914,1.12482,1.12669,47800,39.69609537,-0.00233255,-0.00254038,21.73913043,21.73913043
1565,2018,12,18,0,0,1.1267,1.12973,1.12607,1.12902,56791,51.75905206,-0.00211415,-0.00251967,4.89130435,4.89130435
1566,2018,12,19,0,0,1.12897,1.13445,1.12879,1.13174,66014,62.08778908,-0.00170197,-0.0024453,3.62563238,3.62563238
1567,2018,12,20,0,0,1.13182,1.13492,1.12983,1.13082,76114,57.25076352,-0.00143303,-0.00229721,5.17171717,5.17171717
1568,2018,12,21,0,0,1.13085,1.13243,1.12912,1.13142,62854,59.64298526,-0.00115813,-0.00209323,8.66873065,8.66873065
1569,2018,12,23,0,0,1.13013,1.1307,1.12935,1.13022,2082,52.75470154,-0.00102528,-0.00189875,18.6540732,18.6540732
1570,2018,12,24,0,0,1.13022,1.13447,1.12483,1.12489,40904,33.0031903,-0.0013347,-0.00176285,36.88245315,36.88245315
1571,2018,12,25,0,0,1.1254,1.12615,1.12388,1.12589,1993,38.07782671,-0.00148213,-0.00165801,65.21298174,65.21298174
1572,2018,12,26,0,0,1.12585,1.13086,1.12452,1.12969,29910,53.64414188,-0.00127762,-0.00153995,69.10856134,69.10856134
1573,2018,12,27,0,0,1.1297,1.13122,1.12416,1.12854,67157,49.27101414,-0.00119457,-0.00141351,70.84318361,70.84318361
1574,2018,12,28,0,0,1.12853,1.12984,1.12152,1.12602,56573,40.77341178,-0.00131692,-0.00132493,75.68881686,75.68881686
1575,2018,12,30,0,0,1.12535,1.12687,1.12443,1.12545,3545,38.99851118,-0.00144323,-0.00129618,85.37151703,85.37151703
1576,2018,12,31,0,0,1.12546,1.12868,1.12445,1.12522,42368,38.21537926,-0.0015441,-0.00130852,88.80597015,88.80597015
1577,2019,1,1,0,0,1.1248,1.12627,1.12425,1.12563,1366,40.69223804,-0.00157282,-0.0013546,91.60142349,91.60142349
1578,2019,1,2,0,0,1.12563,1.1271,1.11838,1.11904,63045,23.22957506,-0.0021031,-0.00147436,86.3960114,86.3960114
1579,2019,1,3,0,0,1.119,1.12784,1.11884,1.12457,74761,45.94133241,-0.00205345,-0.00155422,84.38914027,84.38914027
1580,2019,1,4,0,0,1.12458,1.12694,1.1231,1.12414,57600,44.74059332,-0.00202546,-0.00161459,75.28483786,75.28483786
1581,2019,1,6,0,0,1.12431,1.126,1.12299,1.12486,3339,47.42492275,-0.00192301,-0.0016863,56.65137615,56.65137615
1582,2019,1,7,0,0,1.12485,1.12572,1.12245,1.12413,50985,44.8479527,-0.00187906,-0.00176235,58.02955665,58.02955665
1583,2019,1,8,0,0,1.12412,1.1246,1.12198,1.12365,49002,43.05332407,-0.0018615,-0.00182286,65.22648084,65.22648084
1584,2019,1,9,0,0,1.1237,1.1265,1.12098,1.12492,65316,49.31410314,-0.00172522,-0.00185419,78.50078084,78.50078084
1585,2019,1,10,0,0,1.12487,1.13245,1.12379,1.13235,63513,71.04322211,-0.00100608,-0.00179441,81.55619597,81.55619597
1586,2019,1,11,0,0,1.13231,1.13401,1.12725,1.12839,52890,56.09111996,-0.00074708,-0.00170266,85.97502402,85.97502402
1587,2019,1,13,0,0,1.12805,1.12864,1.12743,1.12761,3045,53.5034573,-0.00059788,-0.00153541,83.63112392,83.63112392
1588,2019,1,14,0,0,1.12761,1.12876,1.12454,1.12562,48480,47.04364664,-0.00063291,-0.00137758,85.51933283,85.51933283
1589,2019,1,15,0,0,1.1256,1.12898,1.1252,1.1269,60459,51.44304297,-0.00055103,-0.00121375,77.67653759,77.67653759
1590,2019,1,16,0,0,1.12694,1.12965,1.12598,1.12877,46171,57.46575589,-0.00033143,-0.00103691,80.86734694,80.86734694
1591,2019,1,17,0,0,1.12877,1.13314,1.12815,1.13235,50698,66.69287383,0.00012998,-0.00081368,72.46376812,72.46376812
1592,2019,1,18,0,0,1.13235,1.13378,1.13009,1.13122,44328,61.75919173,0.00039986,-0.00056242,66.00790514,66.00790514
1593,2019,1,20,0,0,1.13,1.13162,1.13,1.13138,2050,62.2208622,0.00061951,-0.0003019,68.35443038,68.35443038
1594,2019,1,21,0,0,1.13139,1.13471,1.13113,1.134,35390,69.3012074,0.00099355,-0.00007971,79.1064389,79.1064389
1595,2019,1,22,0,0,1.13399,1.13435,1.13172,1.13307,44854,64.30996022,0.00120109,0.00013675,87.46928747,87.46928747
1596,2019,1,23,0,0,1.13309,1.13472,1.13183,1.13241,44754,60.69086995,0.00129735,0.00034733,81.85365854,81.85365854
1597,2019,1,24,0,0,1.1324,1.13265,1.12599,1.1263,58520,37.74762404,0.00087058,0.00051438,81.97158082,81.97158082
1598,2019,1,25,0,0,1.12632,1.13367,1.12597,1.13284,50672,57.71125777,0.001048,0.00069205,76.96078431,76.96078431
1599,2019,1,27,0,0,1.13264,1.13345,1.13244,1.13287,1661,57.78371038,0.00117746,0.00085971,75.02034174,75.02034174
1600,2019,1,28,0,0,1.13289,1.13456,1.131,1.13342,40386,59.27604901,0.00130934,0.00099075,68.13397129,68.13397129
1601,2019,1,29,0,0,1.13343,1.13787,1.13334,1.13746,54680,68.74450502,0.00172002,0.00113743,71.78276269,71.78276269
1602,2019,1,30,0,0,1.13745,1.14287,1.13708,1.14135,55298,75.21731246,0.0023325,0.00132776,59.01898734,59.01898734
1603,2019,1,31,0,0,1.14136,1.14289,1.13724,1.13793,54299,62.03913543,0.00251295,0.00149659,47.79050736,47.79050736
1604,2019,2,1,0,0,1.13792,1.14125,1.13761,1.14029,50293,66.73161065,0.00281396,0.00167579,39.83333333,39.83333333
1605,2019,2,3,0,0,1.13998,1.14086,1.13946,1.14035,2689,66.85314366,0.00302251,0.00186748,59.19055649,59.19055649
1606,2019,2,4,0,0,1.14033,1.14233,1.13999,1.14118,43606,68.69858443,0.00321767,0.00212827,67.82884311,67.82884311
1607,2019,2,5,0,0,1.14123,1.1444,1.14028,1.1406,41607,65.71578432,0.00328764,0.00237712,69.66966967,69.66966967
1608,2019,2,6,0,0,1.14056,1.14071,1.13862,1.13918,40943,58.46508214,0.00319171,0.00260092,47.66619519,47.66619519
1609,2019,2,7,0,0,1.13921,1.13937,1.13456,1.13657,41610,47.27900829,0.00287198,0.00277455,27.17647059,27.17647059
1610,2019,2,8,0,0,1.13656,1.13692,1.13225,1.13229,32939,34.61021038,0.00224732,0.00283314,16.55034895,16.55034895
1611,2019,2,10,0,0,1.13212,1.14217,1.13112,1.13167,3218,33.11076392,0.00168285,0.00276096,11.12076455,11.12076455
1612,2019,2,11,0,0,1.13167,1.13575,1.13162,1.13247,37267,37.20609751,0.00128524,0.00262454,15.87575496,15.87575496
1613,2019,2,12,0,0,1.13247,1.14069,1.1324,1.14034,40407,63.12079462,0.00158688,0.0024882,16.86526123,16.86526123
1614,2019,2,13,0,0,1.14033,1.14063,1.13535,1.13653,36692,51.18907638,0.0015012,0.00231917,40.63429138,40.63429138
1615,2019,2,14,0,0,1.13653,1.13822,1.13495,1.13514,42708,47.37721845,0.00130607,0.00210677,70.08466604,70.08466604
1616,2019,2,15,0,0,1.13512,1.13585,1.13322,1.13479,44107,46.36300121,0.00111039,0.00186485,85.52522746,85.52522746
1617,2019,2,17,0,0,1.1343,1.13481,1.13371,1.13471,1938,46.09983536,0.00093805,0.00161444,85.70381232,85.70381232
1618,2019,2,18,0,0,1.1347,1.13657,1.13453,1.13637,26869,52.61155036,0.00092475,0.00139808,71.33079848,71.33079848
1619,2019,2,19,0,0,1.13636,1.13736,1.13336,1.13552,42447,49.07010986,0.00083599,0.00124127,75.17730496,75.17730496
1620,2019,2,20,0,0,1.13554,1.13662,1.13358,1.13496,43021,46.65618384,0.00071224,0.00113342,68.68186323,68.68186323
1621,2019,2,21,0,0,1.135,1.13687,1.13408,1.13503,48752,47.03614857,0.00061276,0.0010587,84.34237996,84.34237996
1622,2019,2,22,0,0,1.13503,1.13545,1.13301,1.1336,35575,40.20996872,0.00041376,0.00092836,80.83252662,80.83252662
1623,2019,2,24,0,0,1.13277,1.13439,1.13277,1.13412,2164,43.6776625,0.00029462,0.00079429,91.73478656,91.73478656
1624,2019,2,25,0,0,1.13413,1.13688,1.13296,1.13664,38482,57.5857578,0.00039894,0.0006935,94.13988658,94.13988658
1625,2019,2,26,0,0,1.13665,1.13934,1.13512,1.13908,43358,66.83661397,0.00067077,0.00064465,98.7037037,98.7037037
1626,2019,2,27,0,0,1.13913,1.13936,1.13521,1.13861,47470,63.71371478,0.00083861,0.0006336,95.3419227,95.3419227
1627,2019,2,28,0,0,1.13857,1.1388,1.13298,1.13418,54431,42.08852627,0.00060715,0.00059832,91.91033138,91.91033138
1628,2019,3,1,0,0,1.13417,1.13706,1.13409,1.13515,42172,46.70908945,0.00049628,0.00056057,89.9113082,89.9113082
1629,2019,3,3,0,0,1.13553,1.13624,1.1354,1.13594,2459,50.46443226,0.00046677,0.00053329,86.64072633,86.64072633
1630,2019,3,4,0,0,1.13592,1.13661,1.13148,1.13266,39965,37.62233983,0.00017668,0.00048484,85.19040903,85.19040903
1631,2019,3,5,0,0,1.13266,1.13587,1.1321,1.13569,40018,51.04801854,0.0001891,0.00045988,74.26356589,74.26356589
1632,2019,3,6,0,0,1.13571,1.13695,1.13475,1.13617,37825,52.92077736,0.00023497,0.00045325,66.8907563,66.8907563
1633,2019,3,7,0,0,1.13615,1.13674,1.13113,1.1321,52362,38.39143681,-0.00005645,0.00040265,52.30460922,52.30460922
1634,2019,3,8,0,0,1.13209,1.13337,1.1308,1.13233,45321,39.48677989,-0.00026577,0.00029859,33.66533865,33.66533865
1635,2019,3,10,0,0,1.13198,1.1325,1.13178,1.13237,784,39.7042875,-0.00042356,0.00015835,22.18045113,22.18045113
1636,2019,3,11,0,0,1.13237,1.13839,1.13155,1.13754,40291,60.8977935,-0.00012993,0.00007645,9.10714286,9.10714286
1637,2019,3,12,0,0,1.13755,1.1385,1.13475,1.13738,48594,60.13463059,0.00008884,0.00003118,13.76,13.76
1638,2019,3,13,0,0,1.1374,1.13804,1.13549,1.13718,45272,59.0553564,0.00024328,0.00000635,28.37632777,28.37632777
1639,2019,3,14,0,0,1.13719,1.13754,1.13438,1.13476,51523,47.11760541,0.00016845,0.00000544,41.17647059,41.17647059
1640,2019,3,15,0,0,1.13476,1.13731,1.13436,1.13482,35789,47.42502037,0.00011269,-0.00000305,60.38961039,60.38961039
1641,2019,3,17,0,0,1.13468,1.13513,1.13468,1.13474,480,47.00001209,0.00006134,-0.00002235,68.53582555,68.53582555
1642,2019,3,18,0,0,1.13473,1.13655,1.13384,1.13508,33423,49.25487385,0.00004753,-0.00001079,81.53225806,81.53225806
1643,2019,3,19,0,0,1.1351,1.13591,1.13391,1.13419,31985,43.59116978,-0.00003483,0.00001487,78.70452529,78.70452529
1644,2019,3,20,0,0,1.13418,1.13508,1.13183,1.1322,47206,33.53273901,-0.0002577,0.0000333,81.39097744,81.39097744
1645,2019,3,21,0,0,1.1322,1.1334,1.12661,1.12834,52750,22.02954834,-0.0007373,-0.00003419,72.15777262,72.15777262
1646,2019,3,22,0,0,1.12831,1.12984,1.12121,1.12263,60350,13.83738139,-0.00156015,-0.00021741,80.76398363,80.76398363
1647,2019,3,24,0,0,1.12284,1.1232,1.12214,1.12265,1456,13.96811683,-0.00218546,-0.00048727,65.57377049,65.57377049
1648,2019,3,25,0,0,1.12265,1.12569,1.1222,1.12257,44883,13.86990704,-0.00265685,-0.00080119,71.86963979,71.86963979
1649,2019,3,26,0,0,1.12259,1.1247,1.12001,1.12055,44562,11.49006765,-0.00315704,-0.0011645,55.453149,55.453149
1650,2019,3,27,0,0,1.12054,1.12196,1.1173,1.11884,55869,9.82511047,-0.00364935,-0.00157679,41.12792297,41.12792297
1651,2019,3,28,0,0,1.11885,1.12141,1.11653,1.117,52441,8.31293151,-0.00414026,-0.00204211,30.76009501,30.76009501
1652,2019,3,29,0,0,1.11701,1.12008,1.11627,1.11634,49614,7.80991204,-0.00453035,-0.00254161,42.65505985,42.65505985
1653,2019,3,31,0,0,1.11721,1.11756,1.11677,1.11686,905,12.66741531,-0.00474286,-0.00303996,58.3081571,58.3081571
1654,2019,4,1,0,0,1.11686,1.12039,1.11672,1.11949,48081,33.37994172,-0.00464551,-0.0034742,72.32704403,72.32704403
1655,2019,4,2,0,0,1.11949,1.12031,1.11691,1.11829,42740,29.63814594,-0.00461202,-0.0038133,59.45355191,59.45355191
1656,2019,4,3,0,0,1.11828,1.12161,1.11815,1.12135,42126,47.23476868,-0.00428912,-0.00404704,41.67561762,41.67561762
1657,2019,4,4,0,0,1.12135,1.12252,1.12037,1.12192,38432,49.9546859,-0.00394179,-0.00418981,22.31104651,22.31104651
1658,2019,4,5,0,0,1.12189,1.12399,1.12149,1.12171,32588,48.8718617,-0.0036415,-0.00424364,15.56179775,15.56179775
1659,2019,4,7,0,0,1.12129,1.12197,1.12076,1.12176,1347,49.17786922,-0.00336073,-0.00421157,15.24856597,15.24856597
1660,2019,4,8,0,0,1.12176,1.12568,1.12109,1.12476,33459,64.18347654,-0.00286315,-0.00406967,18.93823379,18.93823379
1661,2019,4,9,0,0,1.12478,1.12801,1.1245,1.12629,43077,69.53543418,-0.00231863,-0.00382392,35.63596491,35.63596491
1662,2019,4,10,0,0,1.1263,1.13044,1.12544,1.13023,39741,78.97447205,-0.00155128,-0.0034693,55.24475524,55.24475524
1663,2019,4,11,0,0,1.13023,1.13145,1.12832,1.12921,34579,72.21644991,-0.00101377,-0.00306578,69.61651917,69.61651917
1664,2019,4,12,0,0,1.12922,1.13315,1.12906,1.1328,35901,79.44057072,-0.00029471,-0.00258608,55.64082886,55.64082886
1665,2019,4,14,0,0,1.13247,1.13316,1.13203,1.13302,587,79.81578906,0.00028956,-0.00207733,51.31860299,51.31860299
1666,2019,4,15,0,0,1.13301,1.1354,1.13237,1.13467,30556,82.59518528,0.00087565,-0.00154206,52.88713911,52.88713911
1667,2019,4,16,0,0,1.13466,1.13777,1.13434,1.13685,41087,85.64261311,0.00149876,-0.00097092,59.92010652,59.92010652
1668,2019,4,17,0,0,1.13686,1.14226,1.13681,1.14183,39056,90.21070679,0.00236714,-0.00033449,57.86476868,57.86476868
1669,2019,4,18,0,0,1.14185,1.14194,1.1366,1.14062,44229,82.74762892,0.00292399,0.00030853,45.20981789,45.20981789
1670,2019,4,19,0,0,1.1406,1.14108,1.13914,1.13992,35089,78.37162027,0.00327111,0.00092961,35.08634223,35.08634223
1671,2019,4,21,0,0,1.13991,1.1407,1.13953,1.14062,1007,79.62849643,0.00356163,0.00149771,20.92857143,20.92857143
1672,2019,4,22,0,0,1.14062,1.14397,1.14023,1.14338,16513,83.9254851,0.00396883,0.00205133,19.29133858,19.29133858
1673,2019,4,23,0,0,1.14338,1.14765,1.14251,1.14483,40846,85.76575406,0.0043583,0.00256833,29.34707904,29.34707904
1674,2019,4,24,0,0,1.14483,1.14521,1.13798,1.13829,48347,53.52261649,0.00409207,0.00299083,33.15629742,33.15629742
1675,2019,4,25,0,0,1.13828,1.13892,1.1354,1.13604,45546,46.50521111,0.00365736,0.00329991,41.34762634,41.34762634
1676,2019,4,26,0,0,1.13603,1.13854,1.13511,1.13673,41143,48.90214081,0.00333014,0.0035034,54.3936093,54.3936093
1677,2019,4,28,0,0,1.13618,1.13681,1.13599,1.13661,379,48.46156545,0.00302624,0.00357663,59.48509485,59.48509485
1678,2019,4,29,0,0,1.13662,1.14091,1.13649,1.14023,31493,60.86911711,0.00304244,0.00358979,69.07147629,69.07147629
1679,2019,4,30,0,0,1.14022,1.14452,1.13885,1.1428,43510,67.37463144,0.00322547,0.00358472,47.62859051,47.62859051
1680,2019,5,1,0,0,1.1428,1.14398,1.13905,1.13951,37784,53.97323624,0.00306966,0.00353006,35.72854291,35.72854291
1681,2019,5,2,0,0,1.13952,1.14274,1.13826,1.13902,41489,52.17012524,0.00287352,0.00340836,10.29069767,10.29069767
1682,2019,5,3,0,0,1.13904,1.1397,1.1372,1.13853,39389,50.21305055,0.00264802,0.00321832,14.81651376,14.81651376
1683,2019,5,5,0,0,1.13544,1.13797,1.13544,1.1378,2312,47.1394754,0.00238293,0.00302842,20.13969732,20.13969732
1684,2019,5,6,0,0,1.1378,1.14084,1.13604,1.13939,38025,54.25478719,0.00227492,0.00287482,25.83170254,25.83170254
1685,2019,5,7,0,0,1.1394,1.14397,1.1391,1.14106,42491,60.73173396,0.00229759,0.00276009,25.68058076,25.68058076
1686,2019,5,8,0,0,1.14106,1.14295,1.13833,1.14255,45124,65.77573727,0.00240803,0.0026914,19.66614502,19.66614502
1687,2019,5,9,0,0,1.14253,1.14283,1.13714,1.13883,47113,47.8667496,0.00217036,0.0025945,30.51271363,30.51271363
1688,2019,5,10,0,0,1.13881,1.14092,1.13599,1.13645,42737,39.78190471,0.00176956,0.00243273,46.06822262,46.06822262
1689,2019,5,12,0,0,1.13605,1.13687,1.13511,1.13594,1923,38.17014045,0.0013947,0.00224662,55.9338843,55.9338843
1690,2019,5,13,0,0,1.13595,1.13598,1.12885,1.12908,42439,23.3343146,0.00053787,0.00198711,60.3115727,60.3115727
1691,2019,5,14,0,0,1.12908,1.13294,1.129,1.13024,36800,28.79420555,-0.00004703,0.00168766,47.08680143,47.08680143
1692,2019,5,15,0,0,1.13022,1.13138,1.12641,1.1299,83499,28.10965399,-0.00053187,0.00136379,38.68003342,38.68003342
1693,2019,5,16,0,0,1.12989,1.13176,1.12789,1.1286,40346,25.41444236,-0.00100937,0.00099887,35.23977123,35.23977123
1694,2019,5,17,0,0,1.12856,1.12991,1.127,1.12808,38452,24.3259774,-0.00141346,0.00058653,21.46750524,21.46750524
1695,2019,5,19,0,0,1.1278,1.1285,1.1278,1.12819,786,25.11747658,-0.00170517,0.00012951,30.51948052,30.51948052
1696,2019,5,20,0,0,1.12818,1.12927,1.12571,1.12611,29465,20.40845028,-0.00208022,-0.00034278,26.30579297,26.30579297
1697,2019,5,21,0,0,1.12612,1.12917,1.12558,1.12864,34286,37.13383311,-0.00214853,-0.00077812,36.74265147,36.74265147
1698,2019,5,22,0,0,1.12862,1.12918,1.12455,1.12565,31513,28.79174831,-0.00241608,-0.00120154,33.07299489,33.07299489
1699,2019,5,23,0,0,1.12564,1.12599,1.12061,1.12164,41562,21.3035572,-0.00291805,-0.00158553,43.60322468,43.60322468
1700,2019,5,24,0,0,1.12163,1.1234,1.11952,1.12241,33452,25.636301,-0.00321665,-0.00193771,46.92513369,46.92513369
1701,2019,5,26,0,0,1.1219,1.12324,1.1219,1.12312,879,29.79439322,-0.00335731,-0.00225165,50.31599417,50.31599417
1702,2019,5,27,0,0,1.12312,1.12637,1.12275,1.12371,21312,33.40448756,-0.00338218,-0.00251529,52.45755139,52.45755139
1703,2019,5,28,0,0,1.1237,1.12784,1.12248,1.12488,40685,40.48484178,-0.00326979,-0.00272155,55.13685046,55.13685046
1704,2019,5,29,0,0,1.12488,1.12522,1.12083,1.12286,40738,33.34412723,-0.00330562,-0.00289938,64.65155332,64.65155332
1705,2019,5,30,0,0,1.12287,1.12484,1.12132,1.12175,32147,29.95675872,-0.00338456,-0.00304431,66.02267955,66.02267955
1706,2019,5,31,0,0,1.12176,1.1222,1.11713,1.11797,49868,21.34269668,-0.00370938,-0.00321774,63.71326803,63.71326803
1707,2019,6,2,0,0,1.11754,1.1186,1.11694,1.11696,2515,19.58697042,-0.00400216,-0.00339397,52.58171483,52.58171483
1708,2019,6,3,0,0,1.11695,1.12047,1.11198,1.1157,53087,17.4925813,-0.00428646,-0.00354601,40.44307058,40.44307058
1709,2019,6,4,0,0,1.1157,1.11907,1.1153,1.11653,51285,23.75784836,-0.00439413,-0.00367684,43.48274086,43.48274086
1710,2019,6,5,0,0,1.11653,1.11967,1.11367,1.11624,53092,23.04453361,-0.00445155,-0.00379843,49.66850829,49.66850829
1711,2019,6,6,0,0,1.11623,1.11976,1.11546,1.11787,53738,35.70348981,-0.00431578,-0.00390216,53.88219545,53.88219545
1712,2019,6,7,0,0,1.11788,1.1207,1.11683,1.1194,43768,45.51787458,-0.00403818,-0.00398754,36.59574468,36.59574468
1713,2019,6,9,0,0,1.11968,1.12041,1.11968,1.1202,1498,50.15884815,-0.00371084,-0.00403256,15.75949367,15.75949367
1714,2019,6,10,0,0,1.12021,1.121,1.11859,1.11986,39336,48.12615448,-0.00343922,-0.00403863,9.553295,9.553295
1715,2019,6,11,0,0,1.11986,1.12439,1.11945,1.12425,40906,67.78941082,-0.00283701,-0.0039417,9.73211258,9.73211258
1716,2019,6,12,0,0,1.12424,1.12643,1.12251,1.12385,44748,65.16365293,-0.00236478,-0.00375977,9.62074735,9.62074735
1717,2019,6,13,0,0,1.12385,1.12497,1.11998,1.12074,39160,48.22114997,-0.00221594,-0.00352972,5.79989005,5.79989005
1718,2019,6,14,0,0,1.12074,1.12278,1.11944,1.11966,42186,43.62573187,-0.00216022,-0.0032815,3.40510766,3.40510766
1719,2019,6,16,0,0,1.11909,1.11983,1.11909,1.11962,1020,43.44682438,-0.00209515,-0.00301968,14.83591613,14.83591613
1720,2019,6,17,0,0,1.11965,1.12222,1.11904,1.12073,33803,50.07526473,-0.00193174,-0.00275479,22.8416892,22.8416892
1721,2019,6,18,0,0,1.12073,1.12135,1.11732,1.11981,49135,44.97769485,-0.00185509,-0.00251222,34.74229027,34.74229027
1722,2019,6,19,0,0,1.11982,1.12114,1.11536,1.11571,43703,29.41109066,-0.00210096,-0.00233334,24.87201365,24.87201365
1723,2019,6,20,0,0,1.11565,1.11633,1.10569,1.108,62827,16.717486,-0.00288469,-0.00227173,34.86966377,34.86966377
1724,2019,6,21,0,0,1.10803,1.11269,1.10756,1.10986,55664,25.73826949,-0.00331748,-0.00232511,34.00605449,34.00605449
1725,2019,6,23,0,0,1.10993,1.1107,1.10905,1.11026,2315,27.70300686,-0.00358684,-0.0024609,43.4657731,43.4657731
1726,2019,6,24,0,0,1.11026,1.11309,1.10652,1.108,44512,23.5891678,-0.00393729,-0.00265216,41.59943879,41.59943879
1727,2019,6,25,0,0,1.10803,1.11246,1.10624,1.10822,57999,24.85644941,-0.00414944,-0.00287318,44.1211878,44.1211878
1728,2019,6,26,0,0,1.10824,1.11244,1.10766,1.11164,50733,42.23252819,-0.00399554,-0.00308434,47.27540501,47.27540501
1729,2019,6,27,0,0,1.11163,1.1145,1.10979,1.11056,44309,38.91706237,-0.00391559,-0.00330477,55.25138194,55.25138194
1730,2019,6,28,0,0,1.11057,1.11236,1.10826,1.11012,43188,37.51714325,-0.00384343,-0.00352569,73.63344051,73.63344051
1731,2019,6,30,0,0,1.11229,1.11336,1.11197,1.11319,2650,51.66919513,-0.00349819,-0.00368094,81.60946197,81.60946197
1732,2019,7,1,0,0,1.11319,1.11617,1.11198,1.11398,50406,54.74633871,-0.00312482,-0.00370762,77.54378187,77.54378187
1733,2019,7,2,0,0,1.11399,1.1172,1.11239,1.11245,45656,47.86112027,-0.00291873,-0.00366332,77.43888242,77.43888242
1734,2019,7,3,0,0,1.11246,1.11364,1.11079,1.11308,41242,50.83171633,-0.00267375,-0.00356186,75.36054754,75.36054754
1735,2019,7,4,0,0,1.11306,1.11387,1.11104,1.11132,23293,42.87081019,-0.00259174,-0.00341236,75.12220221,75.12220221
1736,2019,7,5,0,0,1.11134,1.11476,1.11096,1.1132,38543,52.20006593,-0.00234798,-0.0032122,53.60995851,53.60995851
1737,2019,7,7,0,0,1.11315,1.11325,1.11248,1.11303,648,51.31601013,-0.00214381,-0.00300645,46.48370497,46.48370497
1738,2019,7,8,0,0,1.11303,1.1153,1.11134,1.11481,35496,59.66141094,-0.00181742,-0.00277332,37.58410766,37.58410766
1739,2019,7,9,0,0,1.1148,1.11579,1.1123,1.11352,29524,52.10892922,-0.00164389,-0.00252893,52.76672694,52.76672694
1740,2019,7,10,0,0,1.11352,1.11449,1.11204,1.11273,42480,47.78688637,-0.00155222,-0.00231271,66.08551266,66.08551266
1741,2019,7,11,0,0,1.11272,1.11476,1.11051,1.11417,38363,55.61558553,-0.00134785,-0.00211527,56.64961637,56.64961637
1742,2019,7,12,0,0,1.11418,1.11548,1.10716,1.10898,36877,34.11023946,-0.00158638,-0.00196723,42.62295082,42.62295082
1743,2019,7,14,0,0,1.10947,1.11001,1.10844,1.10961,2718,37.53108799,-0.00170492,-0.00185958,41.66666667,41.66666667
1744,2019,7,15,0,0,1.10962,1.11031,1.10656,1.1083,43765,33.33285991,-0.00188288,-0.00178082,72.85150319,72.85150319
1745,2019,7,16,0,0,1.10831,1.1094,1.10567,1.10759,36581,31.13094269,-0.00205748,-0.00174854,72.69503546,72.69503546
1746,2019,7,17,0,0,1.1076,1.11105,1.10701,1.10828,31058,35.92963744,-0.00211578,-0.00174542,64.51355662,64.51355662
1747,2019,7,18,0,0,1.10827,1.10895,1.10602,1.10648,42716,29.64332328,-0.00228094,-0.00179693,54.10050983,54.10050983
1748,2019,7,19,0,0,1.10647,1.10831,1.10131,1.10152,37399,18.97209362,-0.00278002,-0.00192316,48.78637117,48.78637117
1749,2019,7,21,0,0,1.10225,1.10246,1.10131,1.10185,1342,21.17467715,-0.00311303,-0.00209659,41.46772767,41.46772767
1750,2019,7,22,0,0,1.10184,1.10356,1.09993,1.10114,34802,19.82216827,-0.00339509,-0.00232406,43.76061121,43.76061121
1751,2019,7,23,0,0,1.10114,1.10194,1.09713,1.09858,35689,15.62412096,-0.00378161,-0.00256797,62.8835121,62.8835121
1752,2019,7,24,0,0,1.09863,1.10052,1.09691,1.09704,33203,13.60232688,-0.00416419,-0.00284122,73.5645933,73.5645933
1753,2019,7,25,0,0,1.09705,1.10551,1.09624,1.10435,43810,49.66968942,-0.00383334,-0.00305794,62.02502317,62.02502317
1754,2019,7,26,0,0,1.10436,1.10632,1.10379,1.10522,32728,52.42721519,-0.00346105,-0.00321389,47.14017815,47.14017815
