Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
130,2014,5,9,0,0,0.76069,0.76452,0.7588,0.76304,33920,61.87525858,0.00071933,0.00010292,33.30479452,33.30479452
131,2014,5,11,0,0,0.76389,0.765,0.76303,0.76462,1499,65.79530128,0.00104729,0.00029137,15.80937973,15.80937973
132,2014,5,12,0,0,0.76462,0.7663,0.76361,0.76526,34621,67.38031606,0.00134336,0.00049481,14.94992847,14.94992847
133,2014,5,13,0,0,0.76537,0.77042,0.76463,0.76744,51898,72.45307261,0.00173392,0.00071017,21.15646259,21.15646259
134,2014,5,14,0,0,0.76747,0.77185,0.76726,0.77016,47538,77.53787722,0.00223713,0.00096227,27.18023256,27.18023256
135,2014,5,15,0,0,0.77009,0.77576,0.76678,0.7705,68174,78.12668364,0.00263302,0.0012208,28.10945274,28.10945274
136,2014,5,16,0,0,0.77051,0.77072,0.76748,0.76944,40118,71.32613182,0.00282862,0.00148114,28.47490347,28.47490347
137,2014,5,18,0,0,0.7699,0.77096,0.7699,0.77032,1642,73.55560379,0.00301983,0.00177929,14.81795089,14.81795089
138,2014,5,19,0,0,0.7703,0.77162,0.76873,0.76977,35698,69.60913411,0.00309135,0.00207265,9.55017301,9.55017301
139,2014,5,20,0,0,0.76978,0.76981,0.76334,0.76334,43117,40.19484185,0.00259922,0.00228153,9.47922762,9.47922762
140,2014,5,21,0,0,0.76331,0.76621,0.76215,0.76501,51023,46.9831061,0.00231725,0.00242263,21.76100629,21.76100629
141,2014,5,22,0,0,0.76499,0.76779,0.76367,0.76601,45034,50.87825614,0.0021497,0.00251223,36.00867679,36.00867679
142,2014,5,23,0,0,0.76603,0.76719,0.76404,0.76437,41461,44.60764532,0.0018631,0.00252658,53.14885496,53.14885496
143,2014,5,25,0,0,0.7653,0.76575,0.76443,0.76485,3423,46.84465938,0.00165562,0.00246197,56.73758865,56.73758865
144,2014,5,26,0,0,0.76486,0.76611,0.7639,0.76571,35898,50.98250255,0.0015428,0.00234083,51.98237885,51.98237885
145,2014,5,27,0,0,0.76569,0.76809,0.76467,0.76768,41795,59.42386201,0.00159397,0.00220365,28.46270928,28.46270928
146,2014,5,28,0,0,0.7677,0.76788,0.76054,0.76183,55277,37.21854173,0.00114923,0.00199581,15.81027668,15.81027668
147,2014,5,29,0,0,0.76184,0.76325,0.75787,0.7621,56950,38.45685504,0.00080924,0.00174224,34.46658851,34.46658851
148,2014,5,30,0,0,0.76196,0.76426,0.7582,0.76014,52518,32.95228096,0.00037728,0.00149535,33.60824742,33.60824742
149,2014,6,1,0,0,0.75871,0.76089,0.75871,0.76016,1824,33.0663362,0.00003615,0.0012419,37.96992481,37.96992481
150,2014,6,2,0,0,0.76013,0.76095,0.7578,0.75854,37403,28.4869341,-0.00036076,0.00096296,23.25383305,23.25383305
151,2014,6,3,0,0,0.75855,0.76148,0.75455,0.75635,39558,23.38016556,-0.00084232,0.00066236,25.16025641,25.16025641
152,2014,6,4,0,0,0.75636,0.75743,0.75227,0.75548,42166,21.5866405,-0.00127941,0.00033624,21.79487179,21.79487179
153,2014,6,5,0,0,0.75555,0.76289,0.754,0.75636,67073,28.09579205,-0.00153709,-0.00000597,17.99242424,17.99242424
154,2014,6,6,0,0,0.75635,0.76247,0.75595,0.7587,46539,42.82071464,-0.00153478,-0.00035361,13.61556064,13.61556064
155,2014,6,8,0,0,0.75915,0.76012,0.75842,0.75931,1315,46.17313571,-0.00146683,-0.00064428,24.59893048,24.59893048
156,2014,6,9,0,0,0.75934,0.76292,0.75933,0.76183,28050,58.0322663,-0.00119584,-0.00086707,35.41147132,35.41147132
157,2014,6,10,0,0,0.76184,0.76738,0.76184,0.767,35938,72.52233374,-0.00055748,-0.00097093,55.875,55.875
158,2014,6,11,0,0,0.76702,0.77603,0.7656,0.77398,48070,82.20167341,0.00050582,-0.00091874,49.52510176,49.52510176
159,2014,6,12,0,0,0.77401,0.78186,0.77398,0.77922,54187,86.39816267,0.00175113,-0.00068409,43.73177843,43.73177843
160,2014,6,13,0,0,0.7792,0.78039,0.77544,0.77968,34780,86.71887463,0.00274354,-0.00028566,23.28571429,23.28571429
161,2014,6,15,0,0,0.7796,0.78072,0.77955,0.77968,3750,86.71887463,0.0034898,0.00024425,15.38461538,15.38461538
162,2014,6,16,0,0,0.77966,0.78216,0.77775,0.77775,40914,76.42777356,0.00388075,0.00084623,15.55555556,15.55555556
163,2014,6,17,0,0,0.77785,0.77935,0.77666,0.77853,31858,77.6768466,0.00420505,0.00148399,18.24146982,18.24146982
164,2014,6,18,0,0,0.77854,0.78286,0.7775,0.78115,42186,81.51527691,0.00462021,0.00216033,31.32372215,31.32372215
165,2014,6,19,0,0,0.78109,0.78139,0.77732,0.77833,36402,67.04000416,0.00466787,0.00281185,39.11806543,39.11806543
166,2014,6,20,0,0,0.77834,0.77951,0.77754,0.77798,23896,65.35941473,0.0046241,0.00338759,39.77591036,39.77591036
167,2014,6,22,0,0,0.77855,0.77955,0.77852,0.77944,2229,69.12603318,0.00465357,0.00384845,20.96774194,20.96774194
168,2014,6,23,0,0,0.77943,0.78317,0.77836,0.77868,26295,64.84405824,0.004563,0.00416088,4.93550196,4.93550196
169,2014,6,24,0,0,0.77869,0.78064,0.77432,0.77458,33818,46.65477338,0.00411298,0.00431304,7.93591654,7.93591654
170,2014,6,25,0,0,0.77456,0.78037,0.77426,0.77977,29156,62.28053647,0.00412754,0.0043839,9.43560058,9.43560058
171,2014,6,26,0,0,0.77983,0.78558,0.77983,0.78359,31426,69.86130044,0.00439665,0.00444122,14.64307505,14.64307505
172,2014,6,27,0,0,0.78362,0.7842,0.77956,0.77956,21659,56.00716241,0.0042359,0.00444465,25.76214405,25.76214405
173,2014,6,29,0,0,0.7821,0.78244,0.78116,0.78165,1145,60.72019262,0.0042284,0.00440111,43.59085024,43.59085024
174,2014,6,30,0,0,0.78164,0.78236,0.77559,0.77701,28592,47.53110762,0.0038042,0.00430515,66.68548842,66.68548842
175,2014,7,1,0,0,0.77705,0.77932,0.77558,0.77749,29990,48.87144789,0.00346679,0.00417656,63.64329268,63.64329268
176,2014,7,2,0,0,0.77747,0.7801,0.77673,0.77922,26686,53.8307199,0.00330093,0.00402627,53.63558597,53.63558597
177,2014,7,3,0,0,0.77925,0.78278,0.77765,0.78118,34819,59.07729106,0.00328973,0.00388479,39.64552239,39.64552239
178,2014,7,4,0,0,0.78122,0.78272,0.78017,0.78152,17625,59.99727796,0.00327058,0.00379119,55.08885299,55.08885299
179,2014,7,6,0,0,0.78219,0.78236,0.78115,0.7814,854,59.44698216,0.00320873,0.0036891,59.67190704,59.67190704
180,2014,7,7,0,0,0.78136,0.78343,0.78009,0.78126,19940,58.71398917,0.00311254,0.00354642,60.3427896,60.3427896
181,2014,7,8,0,0,0.78127,0.78732,0.78125,0.78469,25249,69.47290227,0.00327532,0.00343969,49.91055456,49.91055456
182,2014,7,9,0,0,0.7847,0.78675,0.78412,0.78594,26077,72.51784384,0.00346525,0.0033549,43.26113117,43.26113117
183,2014,7,10,0,0,0.78598,0.78772,0.78397,0.78634,25452,73.50449234,0.00360647,0.00333293,40.25110783,40.25110783
184,2014,7,11,0,0,0.78638,0.78764,0.78542,0.78547,20037,67.36733737,0.00360662,0.00334846,45.69789675,45.69789675
185,2014,7,13,0,0,0.7864,0.78692,0.78564,0.78621,1343,69.86420287,0.00362466,0.00338443,42.61796043,42.61796043
186,2014,7,14,0,0,0.78622,0.78753,0.78415,0.78549,18958,64.28112515,0.00354005,0.00341225,26.19392185,26.19392185
187,2014,7,15,0,0,0.7855,0.78664,0.78063,0.78127,36375,41.56705493,0.00309678,0.00339294,24.16267943,24.16267943
188,2014,7,16,0,0,0.78124,0.78321,0.77884,0.78241,27138,47.42238724,0.00280514,0.00334809,26.08286252,26.08286252
189,2014,7,17,0,0,0.78243,0.78287,0.77638,0.7779,32413,32.42555176,0.00218491,0.00324502,34.28571429,34.28571429
190,2014,7,18,0,0,0.77792,0.78069,0.77661,0.7781,24472,33.5133563,0.00169003,0.00306888,40.46296296,40.46296296
191,2014,7,20,0,0,0.78114,0.78269,0.78019,0.78158,1596,49.88897404,0.00156065,0.00285726,52.23725286,52.23725286
192,2014,7,21,0,0,0.78157,0.78235,0.77924,0.7793,20384,41.98478056,0.00125962,0.0025965,65.40880503,65.40880503
193,2014,7,22,0,0,0.77929,0.78302,0.77872,0.78204,30756,52.52958488,0.00122799,0.0023322,62.4872579,62.4872579
194,2014,7,23,0,0,0.78202,0.78551,0.77574,0.77686,28384,37.49735999,0.00077599,0.00201568,59.18762089,59.18762089
195,2014,7,24,0,0,0.77682,0.77823,0.77247,0.77424,32012,32.08016776,0.00020402,0.00164501,65.28599606,65.28599606
196,2014,7,25,0,0,0.77427,0.77476,0.77131,0.77158,25071,27.39272546,-0.00045863,0.00124997,77.1291866,77.1291866
197,2014,7,27,0,0,0.77354,0.77408,0.77341,0.77369,1720,36.04133521,-0.00080425,0.00084892,67.46806912,67.46806912
198,2014,7,28,0,0,0.77367,0.77383,0.7716,0.77271,17288,33.85612215,-0.00114405,0.00047904,65.60150376,65.60150376
199,2014,7,29,0,0,0.77272,0.77346,0.7689,0.77128,28214,30.68855316,-0.00151131,0.00012334,62.95690125,62.95690125
200,2014,7,30,0,0,0.77127,0.77265,0.76973,0.7712,34383,30.50229209,-0.00178821,-0.00024876,70.26732133,70.26732133
201,2014,7,31,0,0,0.77117,0.77384,0.76984,0.7726,31505,38.16472689,-0.00187309,-0.00059684,69.88543372,69.88543372
202,2014,8,1,0,0,0.77259,0.77329,0.76677,0.76973,40163,30.20097204,-0.00214719,-0.00097186,71.41033823,71.41033823
203,2014,8,3,0,0,0.77014,0.77165,0.76995,0.77079,2722,35.95913159,-0.00225292,-0.0013084,72.11838006,72.11838006
204,2014,8,4,0,0,0.77078,0.77317,0.76989,0.77256,18751,44.82622371,-0.00216888,-0.00157206,74.80620155,74.80620155
205,2014,8,5,0,0,0.7725,0.77525,0.76644,0.76729,33573,30.26837386,-0.00249872,-0.00179874,61.09422492,61.09422492
206,2014,8,6,0,0,0.76733,0.77097,0.76607,0.76887,38516,37.38150724,-0.00260263,-0.00199856,44.73963868,44.73963868
207,2014,8,7,0,0,0.76888,0.77161,0.76724,0.76828,35895,35.79096124,-0.00270145,-0.0021716,25.81018519,25.81018519
208,2014,8,8,0,0,0.76829,0.769,0.7653,0.7653,35362,28.61613423,-0.0029858,-0.00233543,28.36879433,28.36879433
209,2014,8,10,0,0,0.76631,0.76725,0.76587,0.76648,1119,34.66656246,-0.00308043,-0.00247901,43.35403727,43.35403727
210,2014,8,11,0,0,0.76647,0.76781,0.76602,0.76653,25329,34.93917161,-0.00311547,-0.00261706,53.59116022,53.59116022
211,2014,8,12,0,0,0.76655,0.76711,0.76328,0.76456,30481,29.31631175,-0.00326458,-0.00274121,57.2972973,57.2972973
212,2014,8,13,0,0,0.76454,0.77024,0.76406,0.76921,38560,51.02219594,-0.00297325,-0.00282125,45.42032622,45.42032622
213,2014,8,14,0,0,0.76918,0.77123,0.76786,0.76889,32329,49.79452028,-0.00273665,-0.00288433,34.45190157,34.45190157
214,2014,8,15,0,0,0.76888,0.76967,0.76363,0.76363,32320,34.07243302,-0.00293969,-0.00293333,35.12304251,35.12304251
215,2014,8,17,0,0,0.76644,0.76743,0.76577,0.76595,1165,43.28673298,-0.0028802,-0.00296417,34.52914798,34.52914798
216,2014,8,18,0,0,0.76592,0.76896,0.76575,0.76687,20351,46.73114645,-0.00272738,-0.00296705,45.38288288,45.38288288
217,2014,8,19,0,0,0.76688,0.76841,0.76412,0.76551,32393,42.30043639,-0.00268505,-0.00293363,60.74270557,60.74270557
218,2014,8,20,0,0,0.76562,0.76644,0.76219,0.76472,39579,39.74655147,-0.00268431,-0.00288962,81.34328358,81.34328358
219,2014,8,21,0,0,0.76468,0.76658,0.76317,0.76534,31006,42.90287907,-0.00260368,-0.00283276,88.7424492,88.7424492
220,2014,8,22,0,0,0.76533,0.76894,0.76472,0.76573,38479,45.01661788,-0.00247973,-0.00274555,90.2173913,90.2173913
221,2014,8,24,0,0,0.76979,0.77029,0.76445,0.76575,5285,45.13813009,-0.00235276,-0.00267661,89.10025707,89.10025707
222,2014,8,25,0,0,0.7657,0.76656,0.76139,0.76151,28701,29.18535893,-0.0025647,-0.0026575,88.45177665,88.45177665
223,2014,8,26,0,0,0.76156,0.76508,0.76118,0.76505,42265,47.32042149,-0.00241914,-0.00259966,79.27773001,79.27773001
224,2014,8,27,0,0,0.76502,0.76861,0.76452,0.76534,34400,48.57899358,-0.00225439,-0.00253013,59.7977244,59.7977244
225,2014,8,28,0,0,0.76535,0.76746,0.76529,0.76614,31658,52.2504931,-0.0020358,-0.00245328,38.42302879,38.42302879
226,2014,8,29,0,0,0.76617,0.76879,0.7649,0.76546,26536,48.79549103,-0.00189559,-0.00236557,35.23809524,35.23809524
227,2014,8,31,0,0,0.76711,0.7682,0.76689,0.76747,1790,58.30353337,-0.00160379,-0.00224551,34.25149701,34.25149701
228,2014,9,1,0,0,0.76745,0.77132,0.76741,0.77083,24582,69.38893346,-0.00108886,-0.0020772,35.86956522,35.86956522
229,2014,9,2,0,0,0.77082,0.77085,0.76285,0.76301,29899,40.29830271,-0.00129684,-0.00194576,39.89795918,39.89795918
230,2014,9,3,0,0,0.76306,0.76568,0.76223,0.7636,29578,42.42303275,-0.00139794,-0.00183967,49.56937799,49.56937799
231,2014,9,4,0,0,0.76361,0.77492,0.76306,0.77168,44232,63.29454239,-0.00081666,-0.00164544,58.43137255,58.43137255
232,2014,9,5,0,0,0.77167,0.7757,0.77123,0.77306,32955,65.76718955,-0.00024185,-0.00140352,66.8627451,66.8627451
233,2014,9,7,0,0,0.77319,0.77439,0.77304,0.77413,1576,67.73342642,0.00029661,-0.00112008,71.09053498,71.09053498
234,2014,9,8,0,0,0.77422,0.77595,0.77116,0.77401,37923,67.22819658,0.00070553,-0.00081549,78.68480726,78.68480726
235,2014,9,9,0,0,0.77395,0.77458,0.76774,0.76961,45026,50.96584338,0.00066688,-0.00053077,87.1254162,87.1254162
236,2014,9,10,0,0,0.76958,0.77359,0.76605,0.76775,49602,45.53369215,0.00048061,-0.00029917,88.98488121,88.98488121
237,2014,9,11,0,0,0.76774,0.76996,0.76381,0.7658,57436,40.28229034,0.00017365,-0.00015889,87.86610879,87.86610879
238,2014,9,12,0,0,0.76576,0.76638,0.75977,0.75987,38813,28.58572282,-0.00054188,-0.00007501,89.97695853,89.97695853
239,2014,9,14,0,0,0.75918,0.76083,0.75909,0.76065,1661,31.63209693,-0.00103408,-0.00003458,81.22555411,81.22555411
240,2014,9,15,0,0,0.76066,0.76555,0.75866,0.76471,45402,45.69863325,-0.00108405,-0.00006429,85.95988539,85.95988539
241,2014,9,16,0,0,0.76468,0.76591,0.7603,0.7638,39952,43.36549044,-0.00118344,-0.00016891,70.02840909,70.02840909
242,2014,9,17,0,0,0.76382,0.76553,0.75958,0.76289,51527,40.9276689,-0.00132041,-0.00034858,65.04178273,65.04178273
243,2014,9,18,0,0,0.76286,0.76416,0.75883,0.76127,39933,36.64872202,-0.00154191,-0.00059829,50.88195387,50.88195387
244,2014,9,19,0,0,0.7613,0.76613,0.75883,0.76406,35586,47.64642962,-0.00147532,-0.00083632,45.2173913,45.2173913
245,2014,9,21,0,0,0.76634,0.76752,0.76561,0.76563,1332,53.00269384,-0.00128109,-0.00103206,30.54755043,30.54755043
246,2014,9,22,0,0,0.76561,0.76644,0.76113,0.76226,32403,42.19260891,-0.00138314,-0.00120504,30.69705094,30.69705094
247,2014,9,23,0,0,0.7623,0.76431,0.7548,0.75871,33080,33.73640875,-0.00173053,-0.00133711,36.66666667,36.66666667
248,2014,9,24,0,0,0.7587,0.76389,0.75748,0.76232,28324,46.46552046,-0.001695,-0.00141054,53.38753388,53.38753388
249,2014,9,25,0,0,0.76233,0.76302,0.74943,0.75202,42533,28.3423087,-0.0024695,-0.00156448,55.50847458,55.50847458
250,2014,9,26,0,0,0.75197,0.75271,0.74699,0.74799,31761,24.05885628,-0.00336964,-0.00180739,53.04232804,53.04232804
251,2014,9,28,0,0,0.74824,0.74877,0.74792,0.74818,1717,24.68494498,-0.00402132,-0.0021075,45.8994709,45.8994709
252,2014,9,29,0,0,0.74823,0.74861,0.7336,0.73843,38863,16.52737991,-0.00526385,-0.00252104,44.06548431,44.06548431
253,2014,9,30,0,0,0.73777,0.74675,0.7368,0.74559,40203,34.94601635,-0.00560619,-0.00298003,47.78481013,47.78481013
254,2014,10,1,0,0,0.74561,0.75045,0.74215,0.74385,69937,32.88851241,-0.00594931,-0.00349872,72.28525122,72.28525122
255,2014,10,2,0,0,0.74383,0.75526,0.74355,0.75271,70381,50.27906999,-0.00544357,-0.00394988,74.03560831,74.03560831
256,2014,10,3,0,0,0.75269,0.75393,0.74841,0.75132,36823,48.00236307,-0.00509617,-0.00432384,67.24351051,67.24351051
257,2014,10,5,0,0,0.75174,0.75182,0.74656,0.74772,2136,42.22506579,-0.0050531,-0.00469696,65.61771562,65.61771562
258,2014,10,6,0,0,0.74775,0.75316,0.74775,0.75101,36846,48.79571915,-0.00469932,-0.00494472,68.64801865,68.64801865
259,2014,10,7,0,0,0.751,0.75436,0.74785,0.74859,42356,44.45687286,-0.00456164,-0.00507717,71.74193548,71.74193548
260,2014,10,8,0,0,0.7486,0.75305,0.74508,0.752,44251,51.54052248,-0.00412976,-0.00508921,70.99236641,70.99236641
261,2014,10,9,0,0,0.75201,0.75548,0.74886,0.7499,43178,47.21427121,-0.00391185,-0.00493899,76.48725212,76.48725212
262,2014,10,10,0,0,0.74987,0.7508,0.74558,0.7477,33099,42.82116615,-0.00387205,-0.00474631,77.80373832,77.80373832
263,2014,10,12,0,0,0.74809,0.74877,0.74477,0.74867,3202,45.4328776,-0.00371935,-0.00449854,76.9470405,76.9470405
264,2014,10,13,0,0,0.74866,0.7521,0.7468,0.74728,31029,42.20964633,-0.00366822,-0.00430128,72.74143302,72.74143302
265,2014,10,14,0,0,0.74729,0.75185,0.74622,0.74751,32923,42.99042661,-0.00356801,-0.00413148,64.59923664,64.59923664
266,2014,10,15,0,0,0.74746,0.75285,0.74552,0.74989,66336,50.98504926,-0.00325898,-0.00393213,52.3906409,52.3906409
267,2014,10,16,0,0,0.74994,0.75275,0.74287,0.74873,54906,47.21973246,-0.00307225,-0.00375135,53.48583878,53.48583878
268,2014,10,17,0,0,0.74871,0.75198,0.74742,0.74847,34351,46.32511507,-0.00291169,-0.00356802,57.7594123,57.7594123
269,2014,10,19,0,0,0.75012,0.7515,0.74951,0.7506,2159,54.55434544,-0.0025828,-0.00339613,58.12672176,58.12672176
270,2014,10,20,0,0,0.75059,0.75307,0.74919,0.75079,26599,55.26806334,-0.00228052,-0.00321487,46.66666667,46.66666667
271,2014,10,21,0,0,0.75076,0.75828,0.74996,0.75637,34773,70.91737441,-0.00157259,-0.00295938,28.39879154,28.39879154
272,2014,10,22,0,0,0.75624,0.75834,0.74903,0.74903,33185,46.14339704,-0.00158554,-0.00272229,24.51171875,24.51171875
273,2014,10,23,0,0,0.7489,0.75072,0.74322,0.7464,32528,40.26360196,-0.00178742,-0.00251331,41.27423823,41.27423823
274,2014,10,24,0,0,0.74635,0.74868,0.74393,0.74721,21637,42.87892338,-0.0018606,-0.0023236,67.7919708,67.7919708
275,2014,10,26,0,0,0.74673,0.7477,0.74623,0.74709,2311,42.55689144,-0.00190631,-0.0021733,83.3011583,83.3011583
276,2014,10,27,0,0,0.74705,0.75013,0.74619,0.7489,21018,49.26236452,-0.00177601,-0.00202927,80.23952096,80.23952096
277,2014,10,28,0,0,0.74889,0.75194,0.74833,0.74987,25685,52.71354888,-0.0015763,-0.0018809,63.08871851,63.08871851
278,2014,10,29,0,0,0.7506,0.75331,0.74129,0.74287,37779,33.51832059,-0.00196028,-0.00181173,63.77171216,63.77171216
279,2014,10,30,0,0,0.74285,0.75107,0.74245,0.74939,36646,52.36682519,-0.00171866,-0.0017493,65.50387597,65.50387597
280,2014,10,31,0,0,0.74938,0.75565,0.74818,0.74959,51065,52.8452673,-0.00149382,-0.00174055,85.57158713,85.57158713
281,2014,11,2,0,0,0.74761,0.74991,0.74761,0.74987,1872,53.60638687,-0.0012783,-0.00170641,83.84321224,83.84321224
282,2014,11,3,0,0,0.74985,0.75187,0.74358,0.74595,42268,42.42237937,-0.00140758,-0.00166421,83.11345646,83.11345646
283,2014,11,4,0,0,0.74602,0.75224,0.74397,0.75033,44084,54.73339026,-0.00114343,-0.00158452,74.65346535,74.65346535
284,2014,11,5,0,0,0.75032,0.75099,0.74175,0.7437,48277,39.7311192,-0.00145234,-0.00153408,77.39130435,77.39130435
285,2014,11,6,0,0,0.74374,0.7495,0.73937,0.74827,61121,50.61634309,-0.00131325,-0.00148266,83.20180383,83.20180383
286,2014,11,7,0,0,0.74826,0.75046,0.74439,0.7489,48436,52.01034387,-0.00113905,-0.00143408,89.21998247,89.21998247
287,2014,11,9,0,0,0.74761,0.75012,0.74761,0.74915,2477,52.62940686,-0.00096965,-0.00132401,89.02798233,89.02798233
288,2014,11,10,0,0,0.7491,0.75323,0.749,0.7505,29765,56.18983817,-0.00071818,-0.00121284,84.23513694,84.23513694
289,2014,11,11,0,0,0.75054,0.755,0.74762,0.75429,36992,64.84432721,-0.00021064,-0.00107027,81.17647059,81.17647059
290,2014,11,12,0,0,0.75433,0.76212,0.75364,0.76026,44211,74.20779875,0.00066564,-0.00085428,81.72348485,81.72348485
291,2014,11,13,0,0,0.76024,0.76412,0.75745,0.7582,35661,67.02164891,0.00118027,-0.00056674,84.90797546,84.90797546
292,2014,11,14,0,0,0.75821,0.76109,0.75671,0.75829,40247,67.18362815,0.0015772,-0.00026444,89.16666667,89.16666667
293,2014,11,16,0,0,0.76163,0.76284,0.76062,0.76077,1779,71.65875465,0.00206804,0.00012671,87.11433757,87.11433757
294,2014,11,17,0,0,0.76073,0.76585,0.76017,0.76449,29978,77.11915879,0.0027258,0.00057549,86.57187994,86.57187994
295,2014,11,18,0,0,0.7644,0.76579,0.75729,0.7576,32285,54.45031662,0.00266043,0.00099766,78.9428815,78.9428815
296,2014,11,19,0,0,0.75761,0.75794,0.74921,0.75078,39947,40.65117432,0.00203486,0.00133149,77.10960233,77.10960233
297,2014,11,20,0,0,0.75077,0.75462,0.74845,0.75322,44918,46.32854551,0.00171619,0.00160198,77.93851718,77.93851718
298,2014,11,21,0,0,0.75329,0.76846,0.75278,0.76447,45625,64.56324448,0.00234441,0.00188587,88.29639889,88.29639889
299,2014,11,23,0,0,0.76415,0.76698,0.76415,0.76652,2137,66.95034287,0.00297341,0.00214229,87.71163299,87.71163299
300,2014,11,24,0,0,0.76656,0.76793,0.75883,0.75978,27650,53.20333833,0.00289467,0.00233278,86.81152097,86.81152097
301,2014,11,25,0,0,0.75977,0.76056,0.75128,0.75422,39318,44.4244586,0.00235646,0.00241936,77.29039423,77.29039423
302,2014,11,26,0,0,0.75417,0.75807,0.75236,0.75697,35506,49.25603962,0.0021273,0.00242595,61.46272855,61.46272855
303,2014,11,27,0,0,0.75705,0.76118,0.75549,0.75785,28136,50.85123877,0.00199372,0.00234461,38.67298578,38.67298578
304,2014,11,28,0,0,0.75799,0.75896,0.75448,0.75542,28345,46.17489082,0.0016725,0.00223483,33.33333333,33.33333333
305,2014,11,30,0,0,0.7547,0.75645,0.75369,0.754,3292,43.450739,0.00128849,0.0021519,43.28767123,43.28767123
306,2014,12,1,0,0,0.75401,0.76124,0.75219,0.75836,39809,53.31655971,0.00132075,0.00210797,62.30283912,62.30283912
307,2014,12,2,0,0,0.75835,0.76114,0.75554,0.75805,33297,52.55597019,0.00130624,0.00199261,71.2543554,71.2543554
308,2014,12,3,0,0,0.75804,0.76071,0.75482,0.75733,37187,50.6000256,0.00122256,0.00179808,81.09640832,81.09640832
309,2014,12,4,0,0,0.75724,0.75877,0.75234,0.75501,46510,44.3896422,0.00095799,0.00158289,81.81818182,81.81818182
310,2014,12,5,0,0,0.75498,0.75699,0.75162,0.7543,38640,42.52609526,0.00068315,0.00139697,84.34108527,84.34108527
311,2014,12,7,0,0,0.75272,0.75375,0.75077,0.75111,2848,34.85578858,0.00020556,0.00118344,91.33858268,91.33858268
312,2014,12,8,0,0,0.7511,0.75205,0.74618,0.74701,35596,27.43564432,-0.00049802,0.00090658,86.17886179,86.17886179
313,2014,12,9,0,0,0.747,0.74946,0.74356,0.74627,55833,26.25857188,-0.00110262,0.00059823,78.5440613,78.5440613
314,2014,12,10,0,0,0.74633,0.75722,0.74227,0.7527,49184,48.60954846,-0.00105081,0.00033831,80.45977011,80.45977011
315,2014,12,11,0,0,0.7537,0.75886,0.7517,0.75461,59751,53.49448169,-0.00084588,0.00009757,91.06145251,91.06145251
316,2014,12,12,0,0,0.75466,0.75637,0.7477,0.74905,59220,40.4396381,-0.00111921,-0.00017192,87.56648936,87.56648936
317,2014,12,14,0,0,0.74756,0.75036,0.7464,0.74732,4073,37.14866731,-0.00145861,-0.00046983,77.29970326,77.29970326
318,2014,12,15,0,0,0.74745,0.75113,0.74584,0.74724,54963,36.98628148,-0.00171429,-0.00076675,68.91950065,68.91950065
319,2014,12,16,0,0,0.74722,0.7509,0.74417,0.74759,54306,38.36153119,-0.00186714,-0.00105011,63.35985026,63.35985026
320,2014,12,17,0,0,0.74755,0.75352,0.74282,0.74898,55157,44.0220589,-0.00185474,-0.00127904,53.10701956,53.10701956
321,2014,12,18,0,0,0.74896,0.76205,0.74759,0.76198,52373,72.03939965,-0.00078685,-0.00131113,39.14518318,39.14518318
322,2014,12,19,0,0,0.7619,0.76469,0.7589,0.76094,26310,68.8243415,-0.00002418,-0.0011913,17.17408275,17.17408275
323,2014,12,21,0,0,0.76063,0.76265,0.76057,0.76249,902,71.06936966,0.00069728,-0.00099707,45.75070822,45.75070822
324,2014,12,22,0,0,0.76248,0.76248,0.75857,0.75999,17692,62.58823495,0.00105514,-0.00078584,59.61002786,59.61002786
325,2014,12,23,0,0,0.75991,0.76339,0.75914,0.7615,17843,65.49023384,0.00144395,-0.00050105,74.40944882,74.40944882
326,2014,12,24,0,0,0.7615,0.76328,0.75981,0.76132,7664,64.79128087,0.00171776,-0.00014812,67.91338583,67.91338583
327,2014,12,26,0,0,0.76073,0.76668,0.76053,0.76422,6712,70.67420777,0.00214405,0.00028059,79.7767564,79.7767564
328,2014,12,28,0,0,0.76314,0.76582,0.76314,0.76542,1353,72.86314253,0.00254933,0.00077131,74.2962963,74.2962963
329,2014,12,29,0,0,0.76542,0.77087,0.76467,0.76977,17383,79.37416739,0.00318481,0.00133126,65.57239057,65.57239057
330,2014,12,30,0,0,0.76975,0.77567,0.76944,0.77413,18517,83.8931806,0.00399421,0.00186248,33.20350536,33.20350536
331,2014,12,31,0,0,0.77413,0.77667,0.77362,0.77444,12492,84.18068324,0.00460756,0.00237712,28.51637765,28.51637765
332,2015,1,1,0,0,0.77425,0.77553,0.77241,0.77474,1095,84.49319102,0.00505953,0.00286182,19.84585742,19.84585742
333,2015,1,2,0,0,0.77472,0.77578,0.76799,0.76799,24700,55.64018844,0.00481752,0.00327986,37.27876106,37.27876106
334,2015,1,4,0,0,0.77237,0.78932,0.77026,0.77053,4003,61.42341047,0.00477563,0.00365005,34.06795225,34.06795225
335,2015,1,5,0,0,0.77071,0.77682,0.76605,0.77473,40094,69.17578237,0.00502343,0.00401734,28.33594976,28.33594976
336,2015,1,6,0,0,0.77472,0.78606,0.77156,0.7831,45658,78.99160343,0.00582803,0.00442667,18.6440678,18.6440678
337,2015,1,7,0,0,0.78312,0.78979,0.78254,0.78825,49790,82.90044406,0.00680281,0.00489928,18.51851852,18.51851852
