Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1523,2018,10,30,0,0,1.31326,1.31471,1.31007,1.31183,69178,62.90034585,0.0035438,0.00302382,14.45623342,14.45623342
1524,2018,10,31,0,0,1.31174,1.317,1.31081,1.31597,65395,70.59351519,0.00390892,0.00318159,6.68380463,6.68380463
1525,2018,11,1,0,0,1.31597,1.31691,1.30688,1.30863,64117,49.40335013,0.00356491,0.0032576,13.25065274,13.25065274
1526,2018,11,2,0,0,1.30861,1.31192,1.30485,1.31031,65353,53.15796421,0.00338878,0.00329545,25.3164557,25.3164557
1527,2018,11,4,0,0,1.30906,1.31053,1.30906,1.31011,2721,52.6156809,0.00319621,0.0033379,43.99224806,43.99224806
1528,2018,11,5,0,0,1.31011,1.31158,1.30714,1.3111,57714,55.25191712,0.00308789,0.00336875,65.42155816,65.42155816
1529,2018,11,6,0,0,1.3111,1.31446,1.31063,1.31156,62566,56.56197117,0.00300453,0.00336392,76.27627628,76.27627628
1530,2018,11,7,0,0,1.3116,1.31586,1.30565,1.31163,78963,56.7865767,0.00291056,0.00333926,78.22736031,78.22736031
1531,2018,11,8,0,0,1.31164,1.31832,1.30875,1.31438,77854,65.06569198,0.00302315,0.00329208,76.42124884,76.42124884
1532,2018,11,9,0,0,1.31441,1.32333,1.31441,1.32082,72595,77.06876896,0.00359063,0.00329729,79.48979592,79.48979592
1533,2018,11,11,0,0,1.32033,1.32083,1.31934,1.31934,2814,70.56791555,0.00387626,0.00329366,76.85774947,76.85774947
1534,2018,11,12,0,0,1.31935,1.32492,1.31828,1.32434,65313,77.91156549,0.00445473,0.00339253,74.26829268,74.26829268
1535,2018,11,13,0,0,1.32439,1.32638,1.32153,1.32243,72604,70.11485936,0.00470482,0.00353876,67.91767554,67.91767554
1536,2018,11,14,0,0,1.32244,1.32636,1.32075,1.32472,78069,73.78444624,0.00502982,0.00374249,55.20304569,55.20304569
1537,2018,11,15,0,0,1.32472,1.32495,1.31562,1.31734,80205,50.47962925,0.00463841,0.00391477,57.94743429,57.94743429
1538,2018,11,16,0,0,1.31735,1.31864,1.3127,1.31477,65968,44.73863449,0.00407388,0.00403359,51.2345679,51.2345679
1539,2018,11,18,0,0,1.31505,1.31566,1.31414,1.31473,1981,44.64643439,0.00358196,0.00410819,42.30769231,42.30769231
1540,2018,11,19,0,0,1.31473,1.32021,1.31471,1.31723,57439,51.87780967,0.00335517,0.00414508,34.4017094,34.4017094
1541,2018,11,20,0,0,1.31724,1.33184,1.31555,1.33063,70455,73.51461586,0.00420819,0.00421369,31.82692308,31.82692308
1542,2018,11,21,0,0,1.33063,1.33175,1.32241,1.32278,60698,56.23402505,0.00420235,0.00424993,41.71122995,41.71122995
1543,2018,11,22,0,0,1.32276,1.32452,1.31823,1.31909,44415,49.81264996,0.00385552,0.00418335,47.95008913,47.95008913
1544,2018,11,23,0,0,1.31911,1.32587,1.31867,1.32335,61700,56.50259086,0.00387968,0.00409167,65.51392891,65.51392891
1545,2018,11,25,0,0,1.32226,1.32306,1.32211,1.32273,3174,55.25202915,0.00380494,0.00395557,82.24016145,82.24016145
1546,2018,11,26,0,0,1.32272,1.32609,1.31871,1.3254,58912,59.73003243,0.00391601,0.0038753,94.77071601,94.77071601
1547,2018,11,27,0,0,1.32538,1.33283,1.32363,1.32971,64232,66.11589885,0.00430222,0.00390067,89.72733037,89.72733037
1548,2018,11,28,0,0,1.32972,1.33597,1.32421,1.32772,64786,60.91271576,0.00439704,0.00399124,86.0106383,86.0106383
1549,2018,11,29,0,0,1.32772,1.33126,1.32534,1.32752,66992,60.35577914,0.00440526,0.00410791,87.8164557,87.8164557
1550,2018,11,30,0,0,1.32752,1.33331,1.32742,1.32868,65517,62.66561738,0.00445403,0.00413523,87.7245509,87.7245509
1551,2018,12,2,0,0,1.32375,1.32649,1.32375,1.32556,2919,52.97943964,0.0041926,0.00413414,91.57733538,91.57733538
1552,2018,12,3,0,0,1.32559,1.32682,1.31601,1.31991,81159,39.93744468,0.00348928,0.00409345,74.48405253,74.48405253
1553,2018,12,4,0,0,1.3199,1.32665,1.3164,1.3257,82445,53.59513076,0.00336036,0.00403575,48.22097378,48.22097378
1554,2018,12,5,0,0,1.32572,1.33993,1.3253,1.33627,66516,68.73624118,0.00406426,0.00406456,27.81456954,27.81456954
1555,2018,12,6,0,0,1.33627,1.34445,1.33626,1.33915,89076,71.67416901,0.00479917,0.00416269,8.98345154,8.98345154
1556,2018,12,7,0,0,1.33915,1.34004,1.32538,1.33221,75592,56.69579821,0.00476664,0.00421429,11.84397163,11.84397163
1557,2018,12,9,0,0,1.33309,1.33323,1.3321,1.33295,2284,57.79304661,0.00474587,0.00425305,8.04447351,8.04447351
1558,2018,12,10,0,0,1.33295,1.34167,1.3293,1.33983,72887,66.89232756,0.00522434,0.00434406,8.58823529,8.58823529
1559,2018,12,11,0,0,1.33983,1.34242,1.33775,1.33788,72710,62.44103513,0.00538412,0.0044474,11.28841608,11.28841608
1560,2018,12,12,0,0,1.33788,1.33875,1.33225,1.33505,71815,56.11819597,0.0052222,0.0045618,20.13546798,20.13546798
1561,2018,12,13,0,0,1.33505,1.33839,1.33385,1.33511,65283,56.2278316,0.0050406,0.00473417,38.97110641,38.97110641
1562,2018,12,14,0,0,1.3351,1.34015,1.33473,1.33835,63572,62.18064062,0.00509935,0.00492739,52.64012998,52.64012998
1563,2018,12,16,0,0,1.33836,1.33885,1.33793,1.3387,7569,62.81791644,0.00511518,0.00504416,50.32258065,50.32258065
1564,2018,12,17,0,0,1.33868,1.34208,1.33727,1.34131,67430,67.57186513,0.0052775,0.00509731,21.73913043,21.73913043
1565,2018,12,18,0,0,1.34118,1.34967,1.33909,1.34552,83822,73.86108411,0.00568037,0.00519884,4.89130435,4.89130435
1566,2018,12,19,0,0,1.34559,1.35073,1.34155,1.34751,84708,76.38660492,0.00609002,0.00534819,3.62563238,3.62563238
1567,2018,12,20,0,0,1.34749,1.35305,1.34465,1.34989,97514,79.19183127,0.00653143,0.00549342,5.17171717,5.17171717
1568,2018,12,21,0,0,1.34988,1.36026,1.34931,1.36012,87381,86.96015563,0.0076189,0.00574173,8.66873065,8.66873065
1569,2018,12,23,0,0,1.35936,1.35987,1.35909,1.35975,1538,85.61150793,0.00835456,0.00608977,18.6540732,18.6540732
1570,2018,12,24,0,0,1.35976,1.36149,1.35651,1.35866,54963,81.27910648,0.00874878,0.00650179,36.88245315,36.88245315
1571,2018,12,25,0,0,1.35882,1.36069,1.3586,1.35865,994,81.23510567,0.00895714,0.00693043,65.21298174,65.21298174
1572,2018,12,26,0,0,1.35866,1.36182,1.35662,1.35743,39111,75.42351454,0.00892098,0.0073533,69.10856134,69.10856134
1573,2018,12,27,0,0,1.35741,1.36606,1.35741,1.36213,82763,81.40315833,0.00916592,0.00778534,70.84318361,70.84318361
1574,2018,12,28,0,0,1.36213,1.36612,1.35949,1.36356,69838,82.88159837,0.00936745,0.00819502,75.68881686,75.68881686
1575,2018,12,30,0,0,1.36386,1.36386,1.36252,1.36257,1083,77.88078345,0.00933961,0.00855608,85.37151703,85.37151703
1576,2018,12,31,0,0,1.36257,1.36648,1.36092,1.36365,47786,79.45823413,0.00929752,0.00886343,88.80597015,88.80597015
1577,2019,1,1,0,0,1.36275,1.36359,1.36235,1.36261,2114,73.56424658,0.00907562,0.00902529,91.60142349,91.60142349
1578,2019,1,2,0,0,1.36262,1.36625,1.35692,1.36313,82886,74.66067949,0.00883983,0.00907921,86.3960114,86.3960114
1579,2019,1,3,0,0,1.36316,1.36453,1.34692,1.34797,88830,30.97060824,0.00734501,0.00892323,84.38914027,84.38914027
1580,2019,1,4,0,0,1.34796,1.34918,1.33735,1.33743,74762,21.00192,0.00524935,0.00851125,75.28483786,75.28483786
1581,2019,1,6,0,0,1.3376,1.33888,1.33671,1.33695,1493,20.64879345,0.00350934,0.00790996,56.65137615,56.65137615
1582,2019,1,7,0,0,1.33692,1.33779,1.32787,1.3297,58542,15.92916387,0.00152775,0.00706128,58.02955665,58.02955665
1583,2019,1,8,0,0,1.3297,1.33228,1.32432,1.32449,61185,13.36756043,-0.00045781,0.00596958,65.22648084,65.22648084
1584,2019,1,9,0,0,1.32452,1.32557,1.31801,1.32133,75069,12.00183692,-0.00226031,0.0046807,78.50078084,78.50078084
1585,2019,1,10,0,0,1.32132,1.32591,1.32082,1.32393,62353,19.8611863,-0.00343935,0.00326549,81.55619597,81.55619597
1586,2019,1,11,0,0,1.32389,1.32787,1.31833,1.3266,59235,27.60743854,-0.00411092,0.00180032,85.97502402,85.97502402
1587,2019,1,13,0,0,1.32594,1.32689,1.32585,1.32689,1954,28.4834082,-0.0045671,0.00031066,83.63112392,83.63112392
1588,2019,1,14,0,0,1.32683,1.32978,1.32526,1.32778,56306,31.45316787,-0.00480145,-0.00103894,85.51933283,85.51933283
1589,2019,1,15,0,0,1.32772,1.32944,1.32263,1.32611,67696,28.83217878,-0.00506357,-0.00218482,77.67653759,77.67653759
1590,2019,1,16,0,0,1.32613,1.32842,1.32353,1.32591,59408,28.50035206,-0.00522718,-0.00315555,80.86734694,80.86734694
1591,2019,1,17,0,0,1.32591,1.33188,1.32485,1.32818,54541,37.95571741,-0.00511472,-0.0038936,72.46376812,72.46376812
1592,2019,1,18,0,0,1.32816,1.32841,1.3232,1.32653,48875,34.12839418,-0.00509994,-0.00440939,66.00790514,66.00790514
1593,2019,1,20,0,0,1.3261,1.32777,1.32609,1.32765,2022,38.99954815,-0.0049409,-0.00470724,68.35443038,68.35443038
1594,2019,1,21,0,0,1.32765,1.33179,1.3252,1.32977,44097,47.56278324,-0.00459087,-0.00483518,79.1064389,79.1064389
1595,2019,1,22,0,0,1.32979,1.33589,1.32966,1.33568,56665,63.99941388,-0.00379286,-0.00479984,87.46928747,87.46928747
1596,2019,1,23,0,0,1.33568,1.33708,1.33051,1.33418,53976,58.56374982,-0.00324407,-0.00465284,81.85365854,81.85365854
1597,2019,1,24,0,0,1.33418,1.3375,1.33295,1.33505,62084,60.81572309,-0.00270774,-0.0044202,81.97158082,81.97158082
1598,2019,1,25,0,0,1.33507,1.33566,1.32153,1.32172,56880,30.84751921,-0.00332004,-0.00422648,76.96078431,76.96078431
1599,2019,1,27,0,0,1.32183,1.32232,1.32117,1.32226,1561,32.42137377,-0.00371885,-0.00405889,75.02034174,75.02034174
1600,2019,1,28,0,0,1.32227,1.32858,1.32032,1.32617,47892,43.3188362,-0.00367702,-0.00389914,68.13397129,68.13397129
1601,2019,1,29,0,0,1.3262,1.32848,1.32416,1.32719,56391,45.97049251,-0.00352098,-0.0037237,71.78276269,71.78276269
1602,2019,1,30,0,0,1.32728,1.32813,1.31189,1.31435,64225,27.24899445,-0.00438287,-0.0036617,59.01898734,59.01898734
1603,2019,1,31,0,0,1.31434,1.31652,1.31203,1.31268,60795,25.66311887,-0.00514141,-0.00372287,47.79050736,47.79050736
1604,2019,2,1,0,0,1.31276,1.31574,1.30687,1.31015,53737,23.26949238,-0.00587895,-0.00395466,39.83333333,39.83333333
1605,2019,2,3,0,0,1.30921,1.31002,1.3088,1.30999,1200,23.1104541,-0.00640255,-0.0043056,59.19055649,59.19055649
1606,2019,2,4,0,0,1.30998,1.31473,1.30855,1.31163,46685,28.91988442,-0.00660899,-0.00473907,67.82884311,67.82884311
1607,2019,2,5,0,0,1.31161,1.31532,1.31023,1.31272,47632,32.85373236,-0.00660847,-0.00510445,69.66966967,69.66966967
1608,2019,2,6,0,0,1.31273,1.32191,1.31247,1.32159,49014,55.98201941,-0.00582517,-0.00533849,47.66619519,47.66619519
1609,2019,2,7,0,0,1.32161,1.33174,1.32155,1.33113,50507,69.2656581,-0.00438406,-0.00541705,27.17647059,27.17647059
1610,2019,2,8,0,0,1.33113,1.3329,1.32324,1.32776,50687,61.60397803,-0.00347386,-0.00541182,16.55034895,16.55034895
1611,2019,2,10,0,0,1.32692,1.32781,1.32667,1.32766,1200,61.36897589,-0.00272913,-0.00522807,11.12076455,11.12076455
1612,2019,2,11,0,0,1.32768,1.33189,1.32622,1.33033,51690,65.47190256,-0.00190156,-0.00486808,15.87575496,15.87575496
1613,2019,2,12,0,0,1.33034,1.33145,1.32252,1.32301,48446,48.87032468,-0.00181544,-0.00441658,16.86526123,16.86526123
1614,2019,2,13,0,0,1.32304,1.32688,1.31962,1.32596,48856,54.31672277,-0.00149195,-0.00387096,40.63429138,40.63429138
1615,2019,2,14,0,0,1.32596,1.33402,1.3229,1.32976,56942,60.6206759,-0.00091837,-0.00323867,70.08466604,70.08466604
1616,2019,2,15,0,0,1.3298,1.3313,1.3245,1.32456,51093,49.67670268,-0.00087333,-0.00260143,85.52522746,85.52522746
1617,2019,2,17,0,0,1.32497,1.32542,1.32398,1.32412,2073,48.80687864,-0.00086319,-0.0020501,85.70381232,85.70381232
1618,2019,2,18,0,0,1.32412,1.32439,1.32252,1.32352,39127,47.48414432,-0.00089327,-0.00166223,71.33079848,71.33079848
1619,2019,2,19,0,0,1.32353,1.32812,1.32057,1.32106,50921,42.03494473,-0.0011029,-0.00139879,75.17730496,75.17730496
1620,2019,2,20,0,0,1.32106,1.32141,1.31503,1.31718,53087,34.70613065,-0.00156408,-0.00126934,68.68186323,68.68186323
1621,2019,2,21,0,0,1.31717,1.32353,1.31628,1.32265,65222,49.25733362,-0.00147123,-0.00122153,84.34237996,84.34237996
1622,2019,2,22,0,0,1.32268,1.3242,1.31336,1.31353,52170,34.36178483,-0.00210924,-0.00125417,80.83252662,80.83252662
1623,2019,2,24,0,0,1.31347,1.31392,1.31311,1.31323,2150,33.96757867,-0.002609,-0.00137829,91.73478656,91.73478656
1624,2019,2,25,0,0,1.31322,1.31975,1.31127,1.31854,57938,46.61464702,-0.00254723,-0.00155928,94.13988658,94.13988658
1625,2019,2,26,0,0,1.31859,1.32358,1.31551,1.31646,55713,42.86292978,-0.00263573,-0.0017551,98.7037037,98.7037037
1626,2019,2,27,0,0,1.31646,1.31763,1.31181,1.31458,92419,39.50977529,-0.002825,-0.00197308,95.3419227,95.3419227
1627,2019,2,28,0,0,1.31463,1.32074,1.31404,1.31645,60746,44.54419343,-0.00279193,-0.00218404,91.91033138,91.91033138
1628,2019,3,1,0,0,1.31643,1.33068,1.313,1.32983,62125,67.2777857,-0.00166685,-0.0022467,89.9113082,89.9113082
1629,2019,3,3,0,0,1.32774,1.32857,1.32763,1.32847,1730,64.1588447,-0.00087487,-0.00217012,86.64072633,86.64072633
1630,2019,3,4,0,0,1.32847,1.33379,1.32753,1.33125,52464,67.72687969,-0.00002263,-0.00200917,85.19040903,85.19040903
1631,2019,3,5,0,0,1.33125,1.33602,1.33103,1.33561,48912,72.69970233,0.00099314,-0.00166446,74.26356589,74.26356589
1632,2019,3,6,0,0,1.33566,1.34572,1.33546,1.34439,51268,79.95582989,0.00247805,-0.00109923,66.8907563,66.8907563
1633,2019,3,7,0,0,1.34438,1.34676,1.34137,1.34446,55663,80.00526137,0.00361878,-0.00041412,52.30460922,52.30460922
1634,2019,3,8,0,0,1.34448,1.34664,1.33903,1.34177,52851,72.04016193,0.0042567,0.00035171,33.66533865,33.66533865
1635,2019,3,10,0,0,1.34172,1.34279,1.34149,1.342,893,72.31510193,0.00472632,0.00119075,22.18045113,22.18045113
1636,2019,3,11,0,0,1.342,1.34398,1.33853,1.33959,49089,64.55497237,0.00484815,0.00203964,9.10714286,9.10714286
1637,2019,3,12,0,0,1.33961,1.34173,1.33503,1.33551,51356,53.2654519,0.00456288,0.00273184,13.76,13.76
1638,2019,3,13,0,0,1.33552,1.33711,1.32903,1.3291,54506,40.33592863,0.00377605,0.0032486,28.37632777,28.37632777
1639,2019,3,14,0,0,1.32909,1.33475,1.32871,1.333,53281,49.10520285,0.00342765,0.00363197,41.17647059,41.17647059
1640,2019,3,15,0,0,1.33303,1.33713,1.32893,1.33412,46717,51.49382786,0.00320498,0.00387773,60.38961039,60.38961039
1641,2019,3,17,0,0,1.33328,1.33442,1.33314,1.3343,1169,51.91695204,0.00300836,0.00393665,68.53582555,68.53582555
1642,2019,3,18,0,0,1.33429,1.33655,1.33017,1.33427,48266,51.82904178,0.00281763,0.00384764,81.53225806,81.53225806
1643,2019,3,19,0,0,1.33426,1.33445,1.32507,1.33248,55161,46.36404106,0.0024933,0.0036517,78.70452529,78.70452529
1644,2019,3,20,0,0,1.33249,1.33475,1.32576,1.32966,57207,38.83727147,0.00198583,0.0033472,81.39097744,81.39097744
1645,2019,3,21,0,0,1.32968,1.33999,1.32757,1.33637,64839,57.83795452,0.00210087,0.00304195,72.15777262,72.15777262
1646,2019,3,22,0,0,1.33638,1.34293,1.33523,1.34291,70655,68.8439021,0.00268877,0.00283372,80.76398363,80.76398363
1647,2019,3,24,0,0,1.34259,1.34287,1.34162,1.34267,889,68.08300701,0.00309959,0.00275856,65.57377049,65.57377049
1648,2019,3,25,0,0,1.34267,1.34445,1.33992,1.34012,63480,59.87927338,0.00318272,0.00273134,71.86963979,71.86963979
1649,2019,3,26,0,0,1.34011,1.3412,1.3372,1.33829,59892,54.39189726,0.00306559,0.00271585,55.453149,55.453149
1650,2019,3,27,0,0,1.3383,1.34399,1.33771,1.34104,64877,60.70513823,0.00315827,0.00273251,41.12792297,41.12792297
1651,2019,3,28,0,0,1.34099,1.3451,1.33963,1.34345,66985,65.5769534,0.00338713,0.00279579,30.76009501,30.76009501
1652,2019,3,29,0,0,1.34344,1.34425,1.33417,1.33524,56075,43.930255,0.00287291,0.00283797,42.65505985,42.65505985
1653,2019,3,31,0,0,1.3349,1.33521,1.33417,1.33514,1529,43.72515041,0.00242932,0.00288724,58.3081571,58.3081571
1654,2019,4,1,0,0,1.33513,1.33707,1.32978,1.33103,56825,35.72689098,0.00172623,0.00284562,72.32704403,72.32704403
1655,2019,4,2,0,0,1.33104,1.3374,1.33063,1.33408,56822,44.51411152,0.001399,0.00270231,59.45355191,59.45355191
1656,2019,4,3,0,0,1.33408,1.33533,1.32963,1.33393,55731,44.16764231,0.00111472,0.00248177,41.67561762,41.67561762
1657,2019,4,4,0,0,1.33394,1.33727,1.33386,1.33645,51059,51.55769901,0.00108032,0.00224817,22.31104651,22.31104651
1658,2019,4,5,0,0,1.33643,1.3403,1.33489,1.33839,47644,56.70466063,0.00119581,0.00204041,15.56179775,15.56179775
1659,2019,4,7,0,0,1.33827,1.33872,1.3377,1.33772,1284,54.37678612,0.00121922,0.00182496,15.24856597,15.24856597
1660,2019,4,8,0,0,1.33772,1.3386,1.33049,1.33132,45731,37.30821301,0.00071312,0.00152785,18.93823379,18.93823379
1661,2019,4,9,0,0,1.33133,1.33322,1.3284,1.33303,48700,42.89568704,0.0004449,0.00125807,35.63596491,35.63596491
1662,2019,4,10,0,0,1.33306,1.33598,1.33063,1.33183,46835,39.97850618,0.00013395,0.00100303,55.24475524,55.24475524
1663,2019,4,11,0,0,1.33182,1.3396,1.33165,1.33779,47638,56.94480445,0.00036424,0.0008517,69.61651917,69.61651917
1664,2019,4,12,0,0,1.33778,1.33853,1.33135,1.3327,46729,44.4311049,0.00013448,0.0007112,55.64082886,55.64082886
1665,2019,4,14,0,0,1.33319,1.33374,1.33257,1.33302,981,45.31255601,-0.00002153,0.00058495,51.31860299,51.31860299
1666,2019,4,15,0,0,1.33303,1.33904,1.32973,1.33739,44827,56.34514148,0.00020508,0.0004877,52.88713911,52.88713911
1667,2019,4,16,0,0,1.33738,1.3403,1.33463,1.33584,49398,52.00381977,0.00025664,0.00038334,59.92010652,59.92010652
1668,2019,4,17,0,0,1.33585,1.33725,1.32745,1.33497,52203,49.50601872,0.00022471,0.00027284,57.86476868,57.86476868
1669,2019,4,18,0,0,1.33497,1.33997,1.33444,1.33809,50547,57.95523875,0.00044603,0.00024317,45.20981789,45.20981789
1670,2019,4,19,0,0,1.33809,1.33944,1.33656,1.33856,31989,59.15637248,0.00065183,0.00026616,35.08634223,35.08634223
1671,2019,4,21,0,0,1.33845,1.33906,1.33779,1.33816,1547,57.5246643,0.00077373,0.00033725,20.92857143,20.92857143
1672,2019,4,22,0,0,1.33821,1.33839,1.33355,1.33456,34095,44.60586341,0.00057325,0.00036047,19.29133858,19.29133858
1673,2019,4,23,0,0,1.33455,1.3443,1.33434,1.34305,43400,65.76176263,0.0010869,0.00046629,29.34707904,29.34707904
1674,2019,4,24,0,0,1.34309,1.35213,1.34264,1.34939,56477,74.3097575,0.00198271,0.00068899,33.15629742,33.15629742
1675,2019,4,25,0,0,1.3494,1.35168,1.34779,1.34793,44627,69.63871327,0.00254549,0.00094903,41.34762634,41.34762634
1676,2019,4,26,0,0,1.34793,1.3498,1.34519,1.34602,49640,63.54250535,0.00280504,0.00123219,54.3936093,54.3936093
1677,2019,4,28,0,0,1.34571,1.34646,1.34536,1.34607,931,63.63971731,0.00298041,0.00153838,59.48509485,59.48509485
1678,2019,4,29,0,0,1.34604,1.34798,1.34401,1.34537,36721,60.98375518,0.00302801,0.00182526,69.07147629,69.07147629
1679,2019,4,30,0,0,1.34535,1.34802,1.33812,1.33939,48930,43.06907338,0.00255375,0.00203659,47.62859051,47.62859051
1680,2019,5,1,0,0,1.33939,1.34615,1.33772,1.34379,42703,54.53418312,0.00250408,0.00222885,35.72854291,35.72854291
1681,2019,5,2,0,0,1.3438,1.34766,1.34308,1.34689,47859,60.9914097,0.00268392,0.00246337,10.29069767,10.29069767
1682,2019,5,3,0,0,1.34691,1.34896,1.34063,1.34246,43826,49.31457474,0.00244085,0.00261381,14.81651376,14.81651376
1683,2019,5,5,0,0,1.34603,1.3463,1.34549,1.34557,2543,56.18498796,0.00247068,0.00266803,20.13969732,20.13969732
1684,2019,5,6,0,0,1.34557,1.34938,1.34324,1.34516,50261,55.03755026,0.00243319,0.00265555,25.83170254,25.83170254
1685,2019,5,7,0,0,1.34517,1.34888,1.34098,1.34707,51759,59.52958198,0.00252845,0.00262482,25.68058076,25.68058076
1686,2019,5,8,0,0,1.34707,1.34866,1.34449,1.34722,52667,59.89667649,0.00258624,0.00258102,19.66614502,19.66614502
1687,2019,5,9,0,0,1.34725,1.35053,1.34593,1.34728,55570,60.06571781,0.00260683,0.00253422,30.51271363,30.51271363
1688,2019,5,10,0,0,1.34728,1.34804,1.33804,1.34206,62333,42.06762347,0.00217684,0.00249234,46.06822262,46.06822262
1689,2019,5,12,0,0,1.34227,1.34332,1.34163,1.34302,1952,45.5671436,0.00189173,0.0024243,55.9338843,55.9338843
1690,2019,5,13,0,0,1.34299,1.34875,1.34204,1.34838,54118,60.93759132,0.00207437,0.00235658,60.3115727,60.3115727
1691,2019,5,14,0,0,1.34837,1.34872,1.34561,1.34573,48834,52.40254898,0.00198243,0.00230564,47.08680143,47.08680143
1692,2019,5,15,0,0,1.34573,1.34934,1.3427,1.34402,117223,47.40412016,0.0017514,0.00222572,38.68003342,38.68003342
1693,2019,5,16,0,0,1.34402,1.34699,1.3401,1.34607,52823,53.59497538,0.00171396,0.00214581,35.23977123,35.23977123
1694,2019,5,17,0,0,1.34608,1.35134,1.34348,1.3465,54585,54.89422458,0.0016994,0.00205369,21.46750524,21.46750524
1695,2019,5,19,0,0,1.3441,1.34565,1.34409,1.34551,916,51.05470611,0.00158966,0.00194296,30.51948052,30.51948052
1696,2019,5,20,0,0,1.34556,1.34557,1.34162,1.34279,45720,41.7046347,0.00126857,0.00179426,26.30579297,26.30579297
1697,2019,5,21,0,0,1.34277,1.34336,1.3396,1.34031,46942,34.90485881,0.00080472,0.00164181,36.74265147,36.74265147
1698,2019,5,22,0,0,1.34032,1.34392,1.33575,1.34337,46850,47.27889351,0.00067624,0.00150675,33.07299489,33.07299489
1699,2019,5,23,0,0,1.34337,1.35024,1.34317,1.34732,56916,59.01260766,0.00088297,0.00137437,43.60322468,43.60322468
1700,2019,5,24,0,0,1.34735,1.34822,1.34305,1.34379,45572,47.89802846,0.00075328,0.0012378,46.92513369,46.92513369
1701,2019,5,26,0,0,1.34378,1.34403,1.34363,1.34372,636,47.69022741,0.0006375,0.00111403,50.31599417,50.31599417
1702,2019,5,27,0,0,1.34373,1.34529,1.34296,1.34397,30257,48.61902525,0.00055947,0.00098576,52.45755139,52.45755139
1703,2019,5,28,0,0,1.34396,1.34989,1.34335,1.34923,49299,64.2154849,0.00091156,0.00089822,55.13685046,55.13685046
1704,2019,5,29,0,0,1.34926,1.35465,1.34821,1.35125,58084,68.4995222,0.00133817,0.00087028,64.65155332,64.65155332
1705,2019,5,30,0,0,1.35125,1.35205,1.34857,1.34954,46206,61.25676845,0.00152074,0.00089829,66.02267955,66.02267955
1706,2019,5,31,0,0,1.34954,1.3565,1.34933,1.35204,61741,67.17638153,0.00184588,0.00101398,63.71326803,63.71326803
1707,2019,6,2,0,0,1.35182,1.35269,1.35164,1.35234,1155,67.8637982,0.00210352,0.00117257,52.58171483,52.58171483
1708,2019,6,3,0,0,1.35234,1.35252,1.34353,1.34435,58839,41.11119607,0.00164402,0.00125713,40.44307058,40.44307058
1709,2019,6,4,0,0,1.34434,1.34495,1.33816,1.33941,57003,32.00931416,0.00087121,0.00127023,43.48274086,43.48274086
1710,2019,6,5,0,0,1.33941,1.34299,1.3363,1.34224,57274,40.77318097,0.00048155,0.0012529,49.66850829,49.66850829
1711,2019,6,6,0,0,1.34223,1.34305,1.33597,1.33605,54517,30.68131771,-0.00032301,0.00115485,53.88219545,53.88219545
1712,2019,6,7,0,0,1.33606,1.33662,1.32625,1.32771,49168,22.08779375,-0.00161498,0.00087412,36.59574468,36.59574468
1713,2019,6,9,0,0,1.32448,1.32699,1.32407,1.32687,1919,21.38399866,-0.00267582,0.00042812,15.75949367,15.75949367
1714,2019,6,10,0,0,1.32688,1.32812,1.32516,1.32645,42841,20.99378592,-0.00350996,-0.00013084,9.553295,9.553295
1715,2019,6,11,0,0,1.32645,1.3309,1.32504,1.32822,46403,27.49852852,-0.0039823,-0.00077842,9.73211258,9.73211258
1716,2019,6,12,0,0,1.32821,1.33448,1.32735,1.33362,45129,43.92971462,-0.00387622,-0.00144283,9.62074735,9.62074735
1717,2019,6,13,0,0,1.33362,1.33397,1.33002,1.33253,45580,41.70395206,-0.00383588,-0.00205171,5.79989005,5.79989005
1718,2019,6,14,0,0,1.33253,1.34227,1.33248,1.34114,44712,60.25960015,-0.00307373,-0.00249004,3.40510766,3.40510766
1719,2019,6,16,0,0,1.34074,1.34117,1.34072,1.34097,857,59.82098549,-0.00245513,-0.00281634,14.83591613,14.83591613
1720,2019,6,17,0,0,1.34097,1.34198,1.3393,1.34107,39492,60.020691,-0.00193452,-0.00299539,22.8416892,22.8416892
1721,2019,6,18,0,0,1.34107,1.34324,1.33737,1.33774,51588,50.30651405,-0.00177023,-0.00301264,34.74229027,34.74229027
1722,2019,6,19,0,0,1.33774,1.33833,1.32729,1.32744,53053,31.75830142,-0.00244299,-0.00298677,24.87201365,24.87201365
1723,2019,6,20,0,0,1.32745,1.32764,1.3151,1.31912,64965,23.56892956,-0.00360594,-0.00299744,34.86966377,34.86966377
1724,2019,6,21,0,0,1.31911,1.32294,1.31623,1.32178,55615,30.27526536,-0.0042638,-0.00302871,34.00605449,34.00605449
1725,2019,6,23,0,0,1.32139,1.32166,1.32085,1.32085,934,29.22914985,-0.00480482,-0.00313189,43.4657731,43.4657731
1726,2019,6,24,0,0,1.32086,1.32147,1.31778,1.31831,46787,26.33018381,-0.00537656,-0.00330308,41.59943879,41.59943879
1727,2019,6,25,0,0,1.31833,1.32084,1.31525,1.31785,60138,25.78974699,-0.00579992,-0.00360599,44.1211878,44.1211878
1728,2019,6,26,0,0,1.31783,1.31956,1.3107,1.31258,48665,20.2377137,-0.00648592,-0.00405385,47.27540501,47.27540501
